boundary_index	chrom	boundary_end	index	num_ctcf	span	boundary_start	strand	start	end	boSCD_m1_avg	cross_m1_avg	dot_m1_avg	dotSCD_m1_avg	x_m1_avg	boSCD_m2_avg	cross_m2_avg	dot_m2_avg	dotSCD_m2_avg	x_m2_avg	boSCD_avg	cross_avg	dot_avg	dotSCD_avg	x_avg	seq_id
4187	chr18	5160000	24675	7	5150095-5150114	5150000	-	5150095	5150114	10.158718458207442	0.0002015584486502181	0.16092255512873332	10.157111725121844	-0.00010757002124079993	7.07234226987754	0.00041303318959695314	0.12291362484296164	7.065499438478807	0.0005137661121509695	8.615530364042492	0.0003072958191235856	0.14191808998584748	8.611305581800325	0.0002030980454550848	7031
4187	chr18	5160000	24676	7	5153364-5153383	5150000	-	5153364	5153383	10.160623344108922	0.00017273843288421597	0.16026118993759156	10.157830823721287	-0.00012909298472934283	7.072449309398716	0.0003739246726036071	0.12195016145706176	7.072731194633548	0.00047021661864386636	8.616536326753819	0.00027333155274391154	0.14110567569732665	8.615281009177417	0.00017056181695726178	7032
4187	chr18	5160000	24677	7	5154680-5154699	5150000	-	5154680	5154699	10.285962767199546	-0.00013778024249606687	0.13509627580642702	10.881464093497339	-0.0005650624963972301	7.060663275816625	5.433598602259599e-05	0.09924747149149576	7.571159657793176	-0.00034661561471444595	8.673313021508086	-4.1722128236735444e-05	0.1171718736489614	9.226311875645258	-0.000455839055555838	7033
4187	chr18	5160000	24679	7	5155613-5155632	5150000	-	5155613	5155632	24.429036230605007	0.0074048215813106956	0.19989140033721925	18.201415170480807	0.009603530671861437	11.319494686699423	0.007656017828870702	0.16730595429738362	13.52334729106332	0.010092321219267668	17.874265458652214	0.007530419705090699	0.18359867731730145	15.862381230772064	0.009847925945564552	7034
4188	chr18	5600000	24684	5	5590700-5590719	5590000	+	5590700	5590719	10.287766423443452	6.595852198424223e-05	0.15823502739270529	10.199367706821839	-0.00026103379108287676	7.064245785648	9.769578774770109e-05	0.11399912238121032	7.097049688225257	-5.024460951487236e-05	8.676006104545726	8.182715486597166e-05	0.1361170748869578	8.648208697523549	-0.00015563920029887455	7035
4188	chr18	5600000	24685	5	5592613-5592632	5590000	-	5592613	5592632	10.257847724172153	0.00028583747369271775	0.1574948032697042	10.189858786579224	5.219876324688953e-05	7.070939843410299	0.000446715752283732	0.12164728641510011	7.060564483300146	0.0004192910459306505	8.664393783791226	0.00036627661298822486	0.13957104484240215	8.625211634939685	0.00023574490458877002	7036
4188	chr18	5600000	24686	5	5592802-5592821	5590000	+	5592802	5592821	10.157547829312787	0.0001708419676180241	0.1601642568906148	10.165785601244295	-0.00015002456417790148	7.064548068477103	0.0003257890211211309	0.12121138572692872	7.066589279902092	0.0003743864695231121	8.611047948894946	0.0002483154943695775	0.14068782130877178	8.616187440573194	0.00011218095267260531	7037
4188	chr18	5600000	24687	5	5595210-5595229	5590000	+	5595210	5595229	10.424315337412205	6.841686036851682e-05	0.15450735390186313	10.367815984095033	-0.00022916702429453574	7.06731783525571	0.00013909175992012036	0.11728620827198029	7.085647721641978	5.61089648140804e-05	8.745816586333957	0.00010375431014431859	0.13589678108692171	8.726731852868506	-8.652902974022767e-05	7038
4189	chr18	6000000	24691	4	5990188-5990207	5990000	-	5990188	5990207	12.784573509705442	8.419769781607132e-05	0.1339821736017863	10.846163324251803	-0.0003543317671175359	7.1650176433719155	-0.0005380428499645657	0.08199913501739502	7.871642219580444	-0.0014118370215098065	9.974795576538678	-0.0002269225760742472	0.10799065430959065	9.358902771916124	-0.0008830843943136713	7039
4189	chr18	6000000	24693	4	5992252-5992271	5990000	+	5992252	5992271	10.16852215006595	0.00022452380922105645	0.16036378145217894	10.166408189221798	-7.198137707180462e-05	7.0670327311955194	0.0003385136193699308	0.12081866860389712	7.072344426287844	0.00040301105711195204	8.617777440630736	0.00028151871429549365	0.14059122502803803	8.619376307754822	0.0001655148400200737	7040
4189	chr18	6000000	24694	4	5992716-5992735	5990000	+	5992716	5992735	10.171677190154119	0.0001472291460743655	0.158870996038119	10.173407256255999	-0.00016317579039820863	7.065860353198926	0.00031609053689020633	0.1209222118059794	7.071113203034857	0.0003687609478279396	8.618768771676523	0.00023165984148228592	0.1398966039220492	8.622260229645427	0.00010279257871486549	7041
4190	chr18	6630000	24699	4	6627290-6627309	6620000	+	6627290	6627309	40.34850674356598	0.2678718453866464	4.2644435246785495	40.824909872668854	0.3541602047107838	27.722035190564082	0.1671128885834305	2.4939130385716757	29.083670412877524	0.21597355973279037	34.03527096706503	0.21749236698503843	3.3791782816251126	34.95429014277319	0.2850668822217871	7042
4190	chr18	6630000	24700	4	6629574-6629593	6620000	-	6629574	6629593	10.167005129127398	0.0002262022318663421	0.16062962015469867	10.162122981470597	-7.121347498010669e-05	7.062622851221542	0.00038173208358111205	0.1218956430753072	7.0648358906312385	0.0004845043111730505	8.61481399017447	0.0003039671577237271	0.14126263161500294	8.613479436050918	0.00020664541809647192	7043
4191	chr18	7010000	24703	4	7003847-7003866	7000000	+	7003847	7003866	10.166441959422903	0.00023078242937723788	0.16093357801437377	10.157810634454613	-5.852866172790542e-05	7.070478694748107	0.00037389659219317956	0.1214768648147583	7.06906789442819	0.0004954953723483615	8.618460327085504	0.0003023395107852087	0.14120522141456604	8.613439264441402	0.00021848335531022807	7044
4191	chr18	7010000	24704	4	7005339-7005358	7000000	+	7005339	7005358	10.163718611803713	0.0002521585535120084	0.1615689794222514	10.160800404112916	-3.027732725496586e-05	7.071691697204893	0.0004765518616746973	0.12324946324030557	7.064615360153636	0.000600777855625859	8.617705154504304	0.00036435520759335284	0.14240922133127848	8.612707882133275	0.0002852502641854466	7045
4192	chr18	7520000	24710	4	7511047-7511066	7510000	-	7511047	7511066	10.149412343922172	0.00013549327850341793	0.16055173873901368	10.167633667295233	-0.00020697681109110486	7.07050686330363	0.00039155279596646595	0.12296792268753051	7.064560499218951	0.00045282098982069214	8.609959603612902	0.00026352303723494195	0.14175983071327208	8.616097083257092	0.00012292208936479364	7046
4192	chr18	7520000	24711	4	7512869-7512888	7510000	+	7512869	7512888	10.141425845460715	0.00017033378283182817	0.1616299331188202	10.159994612668896	-0.00012995298703511515	7.067802359457678	0.0003701233974209539	0.12154716650644937	7.070340477135315	0.00047512917165403015	8.604614102459196	0.000270228590126391	0.1415885498126348	8.615167544902105	0.0001725880923094575	7047
4193	chr18	7940000	24716	6	7931606-7931625	7930000	-	7931606	7931625	12.539757221797814	9.677705941376839e-05	0.10970579485098522	12.850022901534654	-0.0001827265377397892	8.50860152304942	-0.0004463517445105093	0.05768843789895375	9.960239513560838	-0.0012018340472821835	10.524179372423617	-0.00017478734254837045	0.08369711637496949	11.405131207547747	-0.0006922802925109863	7048
4196	chr18	9960000	24732	2	9957911-9957930	9950000	-	9957911	9957930	10.276645319451454	0.00013479014237721747	0.15468211174011232	10.186725659581281	-0.00014335690604315855	7.069733863840577	0.0004274981330942225	0.12086434761683147	7.06050839354767	0.000497925564094826	8.673189591646015	0.00028114413773571996	0.1377732296784719	8.623617026564474	0.00017728432902583375	7049
4197	chr18	10530000	24735	5	10521625-10521644	10520000	+	10521625	10521644	10.1717582752724	0.00018766012456682013	0.1615705907344818	10.158284263158162	-0.00012164741092258076	7.070461940031666	0.00041552980740865067	0.12281686067581174	7.070159095954361	0.0005382077429029676	8.621110107652033	0.0003015949659877354	0.14219372570514677	8.614221679556263	0.00020828016599019344	7050
4197	chr18	10530000	24737	5	10523410-10523429	10520000	-	10523410	10523429	10.182251914191394	0.00024323229436521167	0.1611980358759562	10.153238394037292	-2.718954174606922e-05	7.0672110846858445	0.0004108929082199381	0.12167994181315107	7.071433979424228	0.0004885885627181443	8.624731499438619	0.0003270626012925749	0.14143898884455364	8.61233618673076	0.00023069951048603754	7051
4198	chr18	10820000	24742	1	10816064-10816083	10810000	+	10816064	10816083	10.192803371813673	6.097347648055518e-05	0.15925647417704264	10.177094408011369	-0.00029226701347916204	7.069681116280854	0.0002470230614697492	0.12101432879765828	7.073040711994605	0.0003033762331362122	8.631242244047264	0.00015399826897515218	0.14013540148735046	8.625067560002988	5.554609828525088e-06	7052
4199	chr18	11060000	24745	3	11052918-11052937	11050000	-	11052918	11052937	10.154554266808919	0.00016553481419881178	0.1602858781814575	10.174735493317057	-0.000154383103052775	7.070725868435346	0.00043080478906631464	0.12259522676467896	7.066762648643442	0.0004948086738586426	8.612640067622133	0.0002981698016325632	0.14144055247306825	8.62074907098025	0.00017021278540293381	7053
4199	chr18	11060000	24746	3	11058083-11058102	11050000	-	11058083	11058102	10.157978132412058	0.00022514601548512784	0.16111332178115845	10.163752792305855	-7.941567897796619e-05	7.067741414682956	0.0004134766536730306	0.12278454701105754	7.069787777110723	0.000519374441217493	8.612859773547507	0.00031931133457907925	0.141948934396108	8.61677028470829	0.00021997938111976338	7054
4201	chr18	11750000	24751	5	11740937-11740956	11740000	+	11740937	11740956	10.165781913312331	0.00017559879355960405	0.16132152080535891	10.159995551550963	-0.00015432108773125516	7.0734076036663565	0.00039496069705044793	0.12311498721440635	7.062631381671936	0.000496919455351653	8.619594758489344	0.00028527974530502596	0.14221825400988264	8.611313466611449	0.00017129918381019894	7055
4201	chr18	11750000	24752	5	11741721-11741740	11740000	-	11741721	11741740	10.180693584479716	0.0002859814078719527	0.16164797643820444	10.154526885744348	3.199938050022841e-05	7.062794350498012	0.0004381624747205663	0.12238108714421589	7.0731227370568615	0.0005106426168371131	8.621743967488865	0.0003620719412962595	0.14201453179121015	8.613824811400605	0.0002713209986686708	7056
4202	chr18	12110000	24758	4	12102249-12102268	12100000	-	12102249	12102268	34.5886073975589	0.15511816325011077	2.4573392232259113	33.6338887536594	0.2036111663535789	19.521231920911276	0.1592036077711317	2.365453720092773	28.26384024530691	0.20614378611246745	27.05491965923509	0.15716088551062124	2.411396471659342	30.948864499483154	0.20487747623302316	7057
4203	chr18	12740000	24764	6	12730458-12730477	12730000	+	12730458	12730477	10.145414434790585	0.0002001175836280544	0.16077113946278893	10.153467060978665	-0.00010158463760658528	7.068080121208242	0.0003698376814524331	0.12139192223548889	7.075502916954685	0.00046621516015794536	8.606747277999414	0.00028497763254024377	0.1410815308491389	8.614484988966675	0.00018231526127568002	7058
4203	chr18	12740000	24765	6	12733706-12733725	12730000	-	12733706	12733725	10.154127210330502	0.00029484848181406635	0.16207762956619262	10.162240813921482	3.74875068664547e-05	7.071522432409125	0.0004273185437476193	0.12308147748311357	7.068301499271504	0.0005558603428028249	8.612824821369813	0.00036108351278084285	0.1425795535246531	8.615271156596492	0.0002966739248346398	7059
4203	chr18	12740000	24766	6	12734361-12734380	12730000	+	12734361	12734380	10.158168504295492	0.00021710656307361714	0.16156380971272782	10.149386073172657	-5.991790471253607e-05	7.06913939011058	0.00038103857526072777	0.12221704324086509	7.072853987035137	0.0004919097511856647	8.613653947203037	0.00029907256916717243	0.14189042647679645	8.611120030103898	0.00021599592323656431	7060
4203	chr18	12740000	24767	6	12734964-12734983	12730000	-	12734964	12734983	10.187447890577365	0.0001775682414019547	0.15811442534128828	10.169262795863508	-9.185871371516475e-05	7.066417349350509	0.0001841333839628432	0.11853427290916443	7.07261633531031	0.00021075661977132176	8.626932619963938	0.00018085081268239895	0.13832434912522634	8.620939565586909	5.94489530280785e-05	7061
4205	chr18	13460000	24777	4	13457057-13457076	13450000	-	13457057	13457076	10.160343956529854	0.00018930622824916103	0.16104973157246907	10.165055759161026	-0.00013221260353370908	7.073687856005741	0.00039892661350744723	0.1228890875975291	7.066848888635169	0.0005170777815359611	8.617015906267797	0.00029411642087830413	0.1419694095849991	8.615952323898098	0.000192432589001126	7062
4206	chr18	13980000	24782	4	13971205-13971224	13970000	-	13971205	13971224	10.220999251172302	0.0002277207816088642	0.16026686827341713	10.180251723413354	-6.971945586027934e-05	7.073875526953792	0.0005685175348211219	0.12462945779164629	7.061178794301426	0.0006041500656693071	8.647437389063047	0.00039811915821499303	0.14244816303253172	8.620715258857391	0.0002672153049045139	7063
4206	chr18	13980000	24783	4	13973067-13973086	13970000	-	13973067	13973086	10.374885545826883	0.0001288309803715465	0.15802644292513532	10.193618304301747	-0.00014998391822532405	7.1051841961953865	-4.178684066843097e-05	0.10705469151337943	7.200206212814123	-0.00044123252674385346	8.740034871011135	4.3522069851557767e-05	0.1325405672192574	8.696912258557935	-0.00029560822248458874	7064
4207	chr18	14510000	24786	4	14500594-14500613	14500000	+	14500594	14500613	11.943571551135788	-2.9490281034398983e-05	0.12032859126726785	11.488324972190822	-0.00042491556096959976	7.992176780449147	-0.0007851826703106914	0.07220243910948435	8.105590288500496	-0.0018938417125631262	9.967874165792468	-0.0004073364756725452	0.09626551518837609	9.79695763034566	-0.001159378636766363	7065
4207	chr18	14510000	24788	4	14503235-14503254	14500000	-	14503235	14503254	37.141250732510144	0.1568151387461909	2.4945794423421224	34.218272714060994	0.20619019543683087	20.00280114404195	0.12924392700195314	1.9176457405090328	27.40059560646559	0.16704091347588435	28.57202593827605	0.14302953287407202	2.2061125914255775	30.809434160263294	0.1866155544563576	7066
4208	chr18	15170000	24793	7	15162899-15162918	15160000	-	15162899	15162918	10.18166902272395	0.00022044872796093997	0.16005727847417195	10.172759111757667	-5.749396924619369e-05	7.066891096734084	0.00026882003302927367	0.1197582205136617	7.065625875253694	0.0003042606336099129	8.624280059729017	0.0002446343804951068	0.13990774949391682	8.61919249350568	0.0001233833321818596	7067
4208	chr18	15170000	24795	7	15167636-15167655	15160000	+	15167636	15167655	10.151278720853123	0.00015679134262932686	0.1615399181842804	10.174675501310487	-0.00017390243212381988	7.07231297704065	0.0004159237499590278	0.12310444315274556	7.065928445459169	0.0005180339901535603	8.611795848946887	0.0002863575462941773	0.142322180668513	8.620301973384828	0.0001720657790148702	7068
4208	chr18	15170000	24797	7	15169699-15169718	15160000	+	15169699	15169718	10.152507963460902	0.00022687101805651615	0.1607974449793498	10.167327977139518	-6.891272686145933e-05	7.0639567909863175	0.00023446384403440681	0.11913665533065795	7.070846892895093	0.0002656527095370822	8.60823237722361	0.00023066743104546147	0.13996705015500388	8.619087435017306	9.836999133781143e-05	7069
4208	chr18	15170000	24798	7	15169837-15169856	15160000	-	15169837	15169856	10.157808042796168	0.00015184919039408352	0.1610440254211426	10.163585302128507	-0.00016681888368394674	7.070595163811943	0.0004005678605150294	0.12301471630732219	7.064780676505686	0.00048096735389144334	8.614201603304055	0.00027620852545455645	0.1420293708642324	8.614182989317097	0.0001570742351037483	7070
4210	chr18	16220000	24809	5	16214089-16214108	16210000	+	16214089	16214108	10.141974216068967	0.00018700880032998562	0.1616129090388616	10.155148738588721	-0.00010550208003432622	7.0684039177572044	0.0003205166039643464	0.12087536255518594	7.072449504498602	0.000401429776792173	8.605189066913086	0.00025376270214716597	0.14124413579702377	8.61379912154366	0.00014796384837892338	7071
