chrom	start	end	strand	genomic_SCD	orientation	background_index	flank_bp	spacer_bp
chr13,chr17	14191956,73300644	14191975,73300663	-,+	1.0732421875,0.974609375	>>	3	25	65
chr13,chr13	14191956,73646582	14191975,73646601	-,+	1.0732421875,0.97265625	>>	3	25	65
chr13,chr16	14191956,20496102	14191975,20496121	-,-	1.0732421875,0.9716796875	>>	3	25	65
chr13,chr12	14191956,80721634	14191975,80721653	-,-	1.0732421875,0.9697265625	>>	3	25	65
chr13,chr17	14191956,27190228	14191975,27190247	-,-	1.0732421875,0.96728515625	>>	3	25	65
chr13,chr4	14191956,88776705	14191975,88776724	-,-	1.0732421875,0.96630859375	>>	3	25	65
chr13,chr11	14191956,119242981	14191975,119243000	-,-	1.0732421875,0.9658203125	>>	3	25	65
chr13,chr7	14191956,35880222	14191975,35880241	-,+	1.0732421875,0.96484375	>>	3	25	65
chr13,chr13	14191956,42825204	14191975,42825223	-,-	1.0732421875,0.96337890625	>>	3	25	65
chr13,chr9	14191956,21546181	14191975,21546200	-,-	1.0732421875,0.9619140625	>>	3	25	65
chr13,chr2	14191956,72951824	14191975,72951843	-,+	1.0732421875,0.96044921875	>>	3	25	65
chr13,chr15	14191956,25791251	14191975,25791270	-,+	1.0732421875,0.9560546875	>>	3	25	65
chr13,chr1	14191956,69166603	14191975,69166622	-,+	1.0732421875,0.955078125	>>	3	25	65
chr13,chr9	14191956,88227759	14191975,88227778	-,-	1.0732421875,0.9541015625	>>	3	25	65
chr13,chr3	14191956,62194795	14191975,62194814	-,+	1.0732421875,0.94970703125	>>	3	25	65
chr13,chr18	14191956,3492306	14191975,3492325	-,+	1.0732421875,0.94970703125	>>	3	25	65
chr13,chr9	14191956,10903385	14191975,10903404	-,-	1.0732421875,0.9482421875	>>	3	25	65
chr13,chr8	14191956,32008880	14191975,32008899	-,+	1.0732421875,0.9462890625	>>	3	25	65
chr13,chr2	14191956,27778948	14191975,27778967	-,-	1.0732421875,0.94580078125	>>	3	25	65
chr13,chr5	14191956,137787835	14191975,137787854	-,-	1.0732421875,0.94580078125	>>	3	25	65
chr13,chr19	14191956,56805545	14191975,56805564	-,+	1.0732421875,0.9443359375	>>	3	25	65
chr8,chr2	127190482,96583084	127190501,96583103	+,-	1.068359375,1.146484375	>>	3	25	65
chr8,chr11	127190482,4135548	127190501,4135567	+,-	1.068359375,1.146484375	>>	3	25	65
chr8,chr11	127190482,109227323	127190501,109227342	+,+	1.068359375,1.138671875	>>	3	25	65
chr8,chr16	127190482,72985363	127190501,72985382	+,-	1.068359375,1.138671875	>>	3	25	65
chr8,chr9	127190482,40805064	127190501,40805083	+,-	1.068359375,1.13671875	>>	3	25	65
chr8,chr13	127190482,36276399	127190501,36276418	+,-	1.068359375,1.13671875	>>	3	25	65
chr8,chr3	127190482,87742649	127190501,87742668	+,+	1.068359375,1.134765625	>>	3	25	65
chr8,chr10	127190482,24635116	127190501,24635135	+,-	1.068359375,1.1328125	>>	3	25	65
chr8,chr16	127190482,75323822	127190501,75323841	+,+	1.068359375,1.130859375	>>	3	25	65
chr8,chr10	127190482,9019699	127190501,9019718	+,-	1.068359375,1.130859375	>>	3	25	65
chr8,chr5	127190482,99599099	127190501,99599118	+,+	1.068359375,1.1259765625	>>	3	25	65
chr8,chr10	127190482,17722828	127190501,17722847	+,+	1.068359375,1.123046875	>>	3	25	65
chr8,chr14	127190482,60786621	127190501,60786640	+,-	1.068359375,1.119140625	>>	3	25	65
chr8,chr18	127190482,50138037	127190501,50138056	+,+	1.068359375,1.1171875	>>	3	25	65
chr8,chr10	127190482,127340805	127190501,127340824	+,+	1.068359375,1.11328125	>>	3	25	65
chr8,chr2	127190482,168669887	127190501,168669906	+,-	1.068359375,1.111328125	>>	3	25	65
chr8,chr10	127190482,116196511	127190501,116196530	+,-	1.068359375,1.111328125	>>	3	25	65
chr8,chr1	127190482,4773435	127190501,4773454	+,+	1.068359375,1.109375	>>	3	25	65
chr8,chr4	127190482,43046156	127190501,43046175	+,+	1.068359375,1.103515625	>>	3	25	65
chr8,chr17	127190482,71008861	127190501,71008880	+,+	1.068359375,1.09765625	>>	3	25	65
chr8,chr18	127190482,38830484	127190501,38830503	+,+	1.068359375,1.09375	>>	3	25	65
chr8,chr2	127190482,5942968	127190501,5942987	+,-	1.068359375,1.0927734375	>>	3	25	65
chr8,chr19	127190482,16780574	127190501,16780593	+,+	1.068359375,1.087890625	>>	3	25	65
chr8,chr11	127190482,104231439	127190501,104231458	+,+	1.068359375,1.08203125	>>	3	25	65
chr8,chr3	127190482,82358408	127190501,82358427	+,+	1.068359375,1.08203125	>>	3	25	65
chr8,chr9	127190482,64960292	127190501,64960311	+,-	1.068359375,1.080078125	>>	3	25	65
chr8,chr11	127190482,12026855	127190501,12026874	+,-	1.068359375,1.076171875	>>	3	25	65
chr8,chr16	127190482,27469564	127190501,27469583	+,+	1.068359375,1.076171875	>>	3	25	65
chr8,chr11	127190482,78835900	127190501,78835919	+,+	1.068359375,1.07421875	>>	3	25	65
chr8,chr13	127190482,14191956	127190501,14191975	+,-	1.068359375,1.0732421875	>>	3	25	65
chr8,chr8	127190482,127190482	127190501,127190501	+,+	1.068359375,1.068359375	>>	3	25	65
chr8,chr1	127190482,84694206	127190501,84694225	+,+	1.068359375,1.06640625	>>	3	25	65
chr8,chr13	127190482,23402012	127190501,23402031	+,-	1.068359375,1.0625	>>	3	25	65
chr8,chr9	127190482,113424899	127190501,113424918	+,-	1.068359375,1.060546875	>>	3	25	65
chr8,chr17	127190482,83277799	127190501,83277818	+,+	1.068359375,1.0595703125	>>	3	25	65
chr8,chr5	127190482,49966373	127190501,49966392	+,-	1.068359375,1.056640625	>>	3	25	65
chr8,chr4	127190482,96697889	127190501,96697908	+,-	1.068359375,1.052734375	>>	3	25	65
chr8,chr11	127190482,117384917	127190501,117384936	+,+	1.068359375,1.0517578125	>>	3	25	65
chr8,chr5	127190482,117505369	127190501,117505388	+,-	1.068359375,1.05078125	>>	3	25	65
chr8,chr5	127190482,138194653	127190501,138194672	+,+	1.068359375,1.0498046875	>>	3	25	65
chr8,chr19	127190482,38431269	127190501,38431288	+,-	1.068359375,1.046875	>>	3	25	65
chr8,chr2	127190482,64942611	127190501,64942630	+,-	1.068359375,1.0458984375	>>	3	25	65
chr8,chr10	127190482,39523418	127190501,39523437	+,+	1.068359375,1.044921875	>>	3	25	65
chr8,chr18	127190482,56571470	127190501,56571489	+,-	1.068359375,1.044921875	>>	3	25	65
chr8,chr1	127190482,91917943	127190501,91917962	+,+	1.068359375,1.0400390625	>>	3	25	65
chr8,chr13	127190482,38239861	127190501,38239880	+,-	1.068359375,1.0390625	>>	3	25	65
chr8,chr10	127190482,96616867	127190501,96616886	+,-	1.068359375,1.0390625	>>	3	25	65
chr8,chr4	127190482,88776878	127190501,88776897	+,-	1.068359375,1.0322265625	>>	3	25	65
chr8,chr17	127190482,48101340	127190501,48101359	+,-	1.068359375,1.02734375	>>	3	25	65
chr8,chr13	127190482,89548586	127190501,89548605	+,+	1.068359375,1.0263671875	>>	3	25	65
chr8,chr2	127190482,165399623	127190501,165399642	+,+	1.068359375,1.0244140625	>>	3	25	65
chr8,chr9	127190482,26771251	127190501,26771270	+,-	1.068359375,1.0234375	>>	3	25	65
chr8,chr3	127190482,62192816	127190501,62192835	+,+	1.068359375,1.0234375	>>	3	25	65
chr8,chr1	127190482,84695188	127190501,84695207	+,+	1.068359375,1.017578125	>>	3	25	65
chr8,chr1	127190482,4777268	127190501,4777287	+,-	1.068359375,1.013671875	>>	3	25	65
chr8,chr12	127190482,57824036	127190501,57824055	+,+	1.068359375,1.013671875	>>	3	25	65
chr8,chr17	127190482,66119994	127190501,66120013	+,+	1.068359375,1.01171875	>>	3	25	65
chr8,chr13	127190482,116713866	127190501,116713885	+,-	1.068359375,1.0087890625	>>	3	25	65
chr8,chr10	127190482,39527137	127190501,39527156	+,+	1.068359375,1.0087890625	>>	3	25	65
chr8,chr18	127190482,82729732	127190501,82729751	+,-	1.068359375,1.0078125	>>	3	25	65
chr8,chr4	127190482,88773787	127190501,88773806	+,-	1.068359375,1.005859375	>>	3	25	65
chr8,chr1	127190482,93506254	127190501,93506273	+,+	1.068359375,1.00390625	>>	3	25	65
chr8,chr8	127190482,11422225	127190501,11422244	+,-	1.068359375,1.001953125	>>	3	25	65
chr8,chr9	127190482,118903219	127190501,118903238	+,-	1.068359375,1.001953125	>>	3	25	65
chr8,chr3	127190482,153909691	127190501,153909710	+,+	1.068359375,1.001953125	>>	3	25	65
chr8,chr8	127190482,24549004	127190501,24549023	+,+	1.068359375,0.99951171875	>>	3	25	65
chr8,chr19	127190482,11609742	127190501,11609761	+,+	1.068359375,0.9970703125	>>	3	25	65
chr8,chr12	127190482,4108576	127190501,4108595	+,-	1.068359375,0.9951171875	>>	3	25	65
chr8,chr5	127190482,33032319	127190501,33032338	+,-	1.068359375,0.994140625	>>	3	25	65
chr8,chr4	127190482,88773777	127190501,88773796	+,-	1.068359375,0.9912109375	>>	3	25	65
chr8,chr15	127190482,80267006	127190501,80267025	+,-	1.068359375,0.99072265625	>>	3	25	65
chr8,chr18	127190482,3492301	127190501,3492320	+,-	1.068359375,0.98876953125	>>	3	25	65
chr8,chr14	127190482,54651736	127190501,54651755	+,-	1.068359375,0.986328125	>>	3	25	65
chr8,chr7	127190482,122187246	127190501,122187265	+,-	1.068359375,0.984375	>>	3	25	65
chr8,chr15	127190482,95581714	127190501,95581733	+,-	1.068359375,0.984375	>>	3	25	65
chr8,chr16	127190482,10004575	127190501,10004594	+,+	1.068359375,0.984375	>>	3	25	65
chr8,chr6	127190482,115544679	127190501,115544698	+,-	1.068359375,0.9814453125	>>	3	25	65
chr8,chr1	127190482,84695201	127190501,84695220	+,-	1.068359375,0.9794921875	>>	3	25	65
chr8,chr5	127190482,144752623	127190501,144752642	+,-	1.068359375,0.9765625	>>	3	25	65
chr8,chr17	127190482,73300644	127190501,73300663	+,+	1.068359375,0.974609375	>>	3	25	65
chr8,chr13	127190482,73646582	127190501,73646601	+,+	1.068359375,0.97265625	>>	3	25	65
chr8,chr16	127190482,20496102	127190501,20496121	+,-	1.068359375,0.9716796875	>>	3	25	65
chr8,chr12	127190482,80721634	127190501,80721653	+,-	1.068359375,0.9697265625	>>	3	25	65
chr8,chr17	127190482,27190228	127190501,27190247	+,-	1.068359375,0.96728515625	>>	3	25	65
chr8,chr4	127190482,88776705	127190501,88776724	+,-	1.068359375,0.96630859375	>>	3	25	65
chr8,chr11	127190482,119242981	127190501,119243000	+,-	1.068359375,0.9658203125	>>	3	25	65
chr8,chr7	127190482,35880222	127190501,35880241	+,+	1.068359375,0.96484375	>>	3	25	65
chr8,chr13	127190482,42825204	127190501,42825223	+,-	1.068359375,0.96337890625	>>	3	25	65
chr8,chr9	127190482,21546181	127190501,21546200	+,-	1.068359375,0.9619140625	>>	3	25	65
chr8,chr2	127190482,72951824	127190501,72951843	+,+	1.068359375,0.96044921875	>>	3	25	65
chr8,chr15	127190482,25791251	127190501,25791270	+,+	1.068359375,0.9560546875	>>	3	25	65
chr8,chr1	127190482,69166603	127190501,69166622	+,+	1.068359375,0.955078125	>>	3	25	65
chr8,chr9	127190482,88227759	127190501,88227778	+,-	1.068359375,0.9541015625	>>	3	25	65
chr8,chr3	127190482,62194795	127190501,62194814	+,+	1.068359375,0.94970703125	>>	3	25	65
chr8,chr18	127190482,3492306	127190501,3492325	+,+	1.068359375,0.94970703125	>>	3	25	65
chr8,chr9	127190482,10903385	127190501,10903404	+,-	1.068359375,0.9482421875	>>	3	25	65
chr8,chr8	127190482,32008880	127190501,32008899	+,+	1.068359375,0.9462890625	>>	3	25	65
chr8,chr2	127190482,27778948	127190501,27778967	+,-	1.068359375,0.94580078125	>>	3	25	65
chr8,chr5	127190482,137787835	127190501,137787854	+,-	1.068359375,0.94580078125	>>	3	25	65
chr8,chr19	127190482,56805545	127190501,56805564	+,+	1.068359375,0.9443359375	>>	3	25	65
chr1,chr2	84694206,96583084	84694225,96583103	+,-	1.06640625,1.146484375	>>	3	25	65
chr1,chr11	84694206,4135548	84694225,4135567	+,-	1.06640625,1.146484375	>>	3	25	65
chr1,chr11	84694206,109227323	84694225,109227342	+,+	1.06640625,1.138671875	>>	3	25	65
chr1,chr16	84694206,72985363	84694225,72985382	+,-	1.06640625,1.138671875	>>	3	25	65
chr1,chr9	84694206,40805064	84694225,40805083	+,-	1.06640625,1.13671875	>>	3	25	65
chr1,chr13	84694206,36276399	84694225,36276418	+,-	1.06640625,1.13671875	>>	3	25	65
chr1,chr3	84694206,87742649	84694225,87742668	+,+	1.06640625,1.134765625	>>	3	25	65
chr1,chr10	84694206,24635116	84694225,24635135	+,-	1.06640625,1.1328125	>>	3	25	65
chr1,chr16	84694206,75323822	84694225,75323841	+,+	1.06640625,1.130859375	>>	3	25	65
chr1,chr10	84694206,9019699	84694225,9019718	+,-	1.06640625,1.130859375	>>	3	25	65
chr1,chr5	84694206,99599099	84694225,99599118	+,+	1.06640625,1.1259765625	>>	3	25	65
chr1,chr10	84694206,17722828	84694225,17722847	+,+	1.06640625,1.123046875	>>	3	25	65
chr1,chr14	84694206,60786621	84694225,60786640	+,-	1.06640625,1.119140625	>>	3	25	65
chr1,chr18	84694206,50138037	84694225,50138056	+,+	1.06640625,1.1171875	>>	3	25	65
chr1,chr10	84694206,127340805	84694225,127340824	+,+	1.06640625,1.11328125	>>	3	25	65
chr1,chr2	84694206,168669887	84694225,168669906	+,-	1.06640625,1.111328125	>>	3	25	65
chr1,chr10	84694206,116196511	84694225,116196530	+,-	1.06640625,1.111328125	>>	3	25	65
chr1,chr1	84694206,4773435	84694225,4773454	+,+	1.06640625,1.109375	>>	3	25	65
chr1,chr4	84694206,43046156	84694225,43046175	+,+	1.06640625,1.103515625	>>	3	25	65
chr1,chr17	84694206,71008861	84694225,71008880	+,+	1.06640625,1.09765625	>>	3	25	65
chr1,chr18	84694206,38830484	84694225,38830503	+,+	1.06640625,1.09375	>>	3	25	65
chr1,chr2	84694206,5942968	84694225,5942987	+,-	1.06640625,1.0927734375	>>	3	25	65
chr1,chr19	84694206,16780574	84694225,16780593	+,+	1.06640625,1.087890625	>>	3	25	65
chr1,chr11	84694206,104231439	84694225,104231458	+,+	1.06640625,1.08203125	>>	3	25	65
chr1,chr3	84694206,82358408	84694225,82358427	+,+	1.06640625,1.08203125	>>	3	25	65
chr1,chr9	84694206,64960292	84694225,64960311	+,-	1.06640625,1.080078125	>>	3	25	65
chr1,chr11	84694206,12026855	84694225,12026874	+,-	1.06640625,1.076171875	>>	3	25	65
chr1,chr16	84694206,27469564	84694225,27469583	+,+	1.06640625,1.076171875	>>	3	25	65
chr1,chr11	84694206,78835900	84694225,78835919	+,+	1.06640625,1.07421875	>>	3	25	65
chr1,chr13	84694206,14191956	84694225,14191975	+,-	1.06640625,1.0732421875	>>	3	25	65
chr1,chr8	84694206,127190482	84694225,127190501	+,+	1.06640625,1.068359375	>>	3	25	65
chr1,chr1	84694206,84694206	84694225,84694225	+,+	1.06640625,1.06640625	>>	3	25	65
chr1,chr13	84694206,23402012	84694225,23402031	+,-	1.06640625,1.0625	>>	3	25	65
chr1,chr9	84694206,113424899	84694225,113424918	+,-	1.06640625,1.060546875	>>	3	25	65
chr1,chr17	84694206,83277799	84694225,83277818	+,+	1.06640625,1.0595703125	>>	3	25	65
chr1,chr5	84694206,49966373	84694225,49966392	+,-	1.06640625,1.056640625	>>	3	25	65
chr1,chr4	84694206,96697889	84694225,96697908	+,-	1.06640625,1.052734375	>>	3	25	65
chr1,chr11	84694206,117384917	84694225,117384936	+,+	1.06640625,1.0517578125	>>	3	25	65
chr1,chr5	84694206,117505369	84694225,117505388	+,-	1.06640625,1.05078125	>>	3	25	65
chr1,chr5	84694206,138194653	84694225,138194672	+,+	1.06640625,1.0498046875	>>	3	25	65
chr1,chr19	84694206,38431269	84694225,38431288	+,-	1.06640625,1.046875	>>	3	25	65
chr1,chr2	84694206,64942611	84694225,64942630	+,-	1.06640625,1.0458984375	>>	3	25	65
chr1,chr10	84694206,39523418	84694225,39523437	+,+	1.06640625,1.044921875	>>	3	25	65
chr1,chr18	84694206,56571470	84694225,56571489	+,-	1.06640625,1.044921875	>>	3	25	65
chr1,chr1	84694206,91917943	84694225,91917962	+,+	1.06640625,1.0400390625	>>	3	25	65
chr1,chr13	84694206,38239861	84694225,38239880	+,-	1.06640625,1.0390625	>>	3	25	65
chr1,chr10	84694206,96616867	84694225,96616886	+,-	1.06640625,1.0390625	>>	3	25	65
chr1,chr4	84694206,88776878	84694225,88776897	+,-	1.06640625,1.0322265625	>>	3	25	65
chr1,chr17	84694206,48101340	84694225,48101359	+,-	1.06640625,1.02734375	>>	3	25	65
chr1,chr13	84694206,89548586	84694225,89548605	+,+	1.06640625,1.0263671875	>>	3	25	65
chr1,chr2	84694206,165399623	84694225,165399642	+,+	1.06640625,1.0244140625	>>	3	25	65
chr1,chr9	84694206,26771251	84694225,26771270	+,-	1.06640625,1.0234375	>>	3	25	65
chr1,chr3	84694206,62192816	84694225,62192835	+,+	1.06640625,1.0234375	>>	3	25	65
chr1,chr1	84694206,84695188	84694225,84695207	+,+	1.06640625,1.017578125	>>	3	25	65
chr1,chr1	84694206,4777268	84694225,4777287	+,-	1.06640625,1.013671875	>>	3	25	65
chr1,chr12	84694206,57824036	84694225,57824055	+,+	1.06640625,1.013671875	>>	3	25	65
chr1,chr17	84694206,66119994	84694225,66120013	+,+	1.06640625,1.01171875	>>	3	25	65
chr1,chr13	84694206,116713866	84694225,116713885	+,-	1.06640625,1.0087890625	>>	3	25	65
chr1,chr10	84694206,39527137	84694225,39527156	+,+	1.06640625,1.0087890625	>>	3	25	65
chr1,chr18	84694206,82729732	84694225,82729751	+,-	1.06640625,1.0078125	>>	3	25	65
chr1,chr4	84694206,88773787	84694225,88773806	+,-	1.06640625,1.005859375	>>	3	25	65
chr1,chr1	84694206,93506254	84694225,93506273	+,+	1.06640625,1.00390625	>>	3	25	65
chr1,chr8	84694206,11422225	84694225,11422244	+,-	1.06640625,1.001953125	>>	3	25	65
chr1,chr9	84694206,118903219	84694225,118903238	+,-	1.06640625,1.001953125	>>	3	25	65
chr1,chr3	84694206,153909691	84694225,153909710	+,+	1.06640625,1.001953125	>>	3	25	65
chr1,chr8	84694206,24549004	84694225,24549023	+,+	1.06640625,0.99951171875	>>	3	25	65
chr1,chr19	84694206,11609742	84694225,11609761	+,+	1.06640625,0.9970703125	>>	3	25	65
chr1,chr12	84694206,4108576	84694225,4108595	+,-	1.06640625,0.9951171875	>>	3	25	65
chr1,chr5	84694206,33032319	84694225,33032338	+,-	1.06640625,0.994140625	>>	3	25	65
chr1,chr4	84694206,88773777	84694225,88773796	+,-	1.06640625,0.9912109375	>>	3	25	65
chr1,chr15	84694206,80267006	84694225,80267025	+,-	1.06640625,0.99072265625	>>	3	25	65
chr1,chr18	84694206,3492301	84694225,3492320	+,-	1.06640625,0.98876953125	>>	3	25	65
chr1,chr14	84694206,54651736	84694225,54651755	+,-	1.06640625,0.986328125	>>	3	25	65
chr1,chr7	84694206,122187246	84694225,122187265	+,-	1.06640625,0.984375	>>	3	25	65
chr1,chr15	84694206,95581714	84694225,95581733	+,-	1.06640625,0.984375	>>	3	25	65
chr1,chr16	84694206,10004575	84694225,10004594	+,+	1.06640625,0.984375	>>	3	25	65
chr1,chr6	84694206,115544679	84694225,115544698	+,-	1.06640625,0.9814453125	>>	3	25	65
chr1,chr1	84694206,84695201	84694225,84695220	+,-	1.06640625,0.9794921875	>>	3	25	65
chr1,chr5	84694206,144752623	84694225,144752642	+,-	1.06640625,0.9765625	>>	3	25	65
chr1,chr17	84694206,73300644	84694225,73300663	+,+	1.06640625,0.974609375	>>	3	25	65
chr1,chr13	84694206,73646582	84694225,73646601	+,+	1.06640625,0.97265625	>>	3	25	65
chr1,chr16	84694206,20496102	84694225,20496121	+,-	1.06640625,0.9716796875	>>	3	25	65
chr1,chr12	84694206,80721634	84694225,80721653	+,-	1.06640625,0.9697265625	>>	3	25	65
chr1,chr17	84694206,27190228	84694225,27190247	+,-	1.06640625,0.96728515625	>>	3	25	65
chr1,chr4	84694206,88776705	84694225,88776724	+,-	1.06640625,0.96630859375	>>	3	25	65
chr1,chr11	84694206,119242981	84694225,119243000	+,-	1.06640625,0.9658203125	>>	3	25	65
chr1,chr7	84694206,35880222	84694225,35880241	+,+	1.06640625,0.96484375	>>	3	25	65
chr1,chr13	84694206,42825204	84694225,42825223	+,-	1.06640625,0.96337890625	>>	3	25	65
chr1,chr9	84694206,21546181	84694225,21546200	+,-	1.06640625,0.9619140625	>>	3	25	65
chr1,chr2	84694206,72951824	84694225,72951843	+,+	1.06640625,0.96044921875	>>	3	25	65
chr1,chr15	84694206,25791251	84694225,25791270	+,+	1.06640625,0.9560546875	>>	3	25	65
chr1,chr1	84694206,69166603	84694225,69166622	+,+	1.06640625,0.955078125	>>	3	25	65
chr1,chr9	84694206,88227759	84694225,88227778	+,-	1.06640625,0.9541015625	>>	3	25	65
chr1,chr3	84694206,62194795	84694225,62194814	+,+	1.06640625,0.94970703125	>>	3	25	65
chr1,chr18	84694206,3492306	84694225,3492325	+,+	1.06640625,0.94970703125	>>	3	25	65
chr1,chr9	84694206,10903385	84694225,10903404	+,-	1.06640625,0.9482421875	>>	3	25	65
chr1,chr8	84694206,32008880	84694225,32008899	+,+	1.06640625,0.9462890625	>>	3	25	65
chr1,chr2	84694206,27778948	84694225,27778967	+,-	1.06640625,0.94580078125	>>	3	25	65
chr1,chr5	84694206,137787835	84694225,137787854	+,-	1.06640625,0.94580078125	>>	3	25	65
chr1,chr19	84694206,56805545	84694225,56805564	+,+	1.06640625,0.9443359375	>>	3	25	65
chr13,chr2	23402012,96583084	23402031,96583103	-,-	1.0625,1.146484375	>>	3	25	65
chr13,chr11	23402012,4135548	23402031,4135567	-,-	1.0625,1.146484375	>>	3	25	65
chr13,chr11	23402012,109227323	23402031,109227342	-,+	1.0625,1.138671875	>>	3	25	65
chr13,chr16	23402012,72985363	23402031,72985382	-,-	1.0625,1.138671875	>>	3	25	65
chr13,chr9	23402012,40805064	23402031,40805083	-,-	1.0625,1.13671875	>>	3	25	65
chr13,chr13	23402012,36276399	23402031,36276418	-,-	1.0625,1.13671875	>>	3	25	65
chr13,chr3	23402012,87742649	23402031,87742668	-,+	1.0625,1.134765625	>>	3	25	65
chr13,chr10	23402012,24635116	23402031,24635135	-,-	1.0625,1.1328125	>>	3	25	65
chr13,chr16	23402012,75323822	23402031,75323841	-,+	1.0625,1.130859375	>>	3	25	65
chr13,chr10	23402012,9019699	23402031,9019718	-,-	1.0625,1.130859375	>>	3	25	65
chr13,chr5	23402012,99599099	23402031,99599118	-,+	1.0625,1.1259765625	>>	3	25	65
chr13,chr10	23402012,17722828	23402031,17722847	-,+	1.0625,1.123046875	>>	3	25	65
chr13,chr14	23402012,60786621	23402031,60786640	-,-	1.0625,1.119140625	>>	3	25	65
chr13,chr18	23402012,50138037	23402031,50138056	-,+	1.0625,1.1171875	>>	3	25	65
chr13,chr10	23402012,127340805	23402031,127340824	-,+	1.0625,1.11328125	>>	3	25	65
chr13,chr2	23402012,168669887	23402031,168669906	-,-	1.0625,1.111328125	>>	3	25	65
chr13,chr10	23402012,116196511	23402031,116196530	-,-	1.0625,1.111328125	>>	3	25	65
chr13,chr1	23402012,4773435	23402031,4773454	-,+	1.0625,1.109375	>>	3	25	65
chr13,chr4	23402012,43046156	23402031,43046175	-,+	1.0625,1.103515625	>>	3	25	65
chr13,chr17	23402012,71008861	23402031,71008880	-,+	1.0625,1.09765625	>>	3	25	65
