chrom	start	end	strand	genomic_SCD	orientation	background_index	flank_bp	spacer_bp
chr16,chr3	58299639,45375944	58299658,45375963	+,+	44.125,40.6875	>>	3	24	66
chr16,chr3	58299639,31146116	58299658,31146135	+,+	44.125,44.1875	>>	3	24	66
chr16,chr15	58299639,11038668	58299658,11038687	+,+	44.125,42.0	>>	3	24	66
chr4,chr2	119223847,118638274	119223866,118638293	-,+	9.140625,48.6875	>>	3	24	66
chr4,chr1	119223847,21411386	119223866,21411405	-,+	9.140625,48.4375	>>	3	24	66
chr4,chr12	119223847,92303369	119223866,92303388	-,+	9.140625,51.625	>>	3	24	66
chr4,chr15	119223847,44836383	119223866,44836402	-,+	9.140625,47.125	>>	3	24	66
chr4,chr1	119223847,54381456	119223866,54381475	-,-	9.140625,43.5625	>>	3	24	66
chr4,chr8	119223847,58566264	119223866,58566283	-,+	9.140625,52.875	>>	3	24	66
chr4,chr18	119223847,19939543	119223866,19939562	-,-	9.140625,40.25	>>	3	24	66
chr4,chr3	119223847,45375944	119223866,45375963	-,+	9.140625,40.6875	>>	3	24	66
chr4,chr3	119223847,31146116	119223866,31146135	-,+	9.140625,44.1875	>>	3	24	66
chr4,chr15	119223847,11038668	119223866,11038687	-,+	9.140625,42.0	>>	3	24	66
chr2,chr2	115515211,118638274	115515230,118638293	+,+	34.03125,48.6875	>>	3	24	66
chr2,chr1	115515211,21411386	115515230,21411405	+,+	34.03125,48.4375	>>	3	24	66
chr2,chr12	115515211,92303369	115515230,92303388	+,+	34.03125,51.625	>>	3	24	66
chr2,chr15	115515211,44836383	115515230,44836402	+,+	34.03125,47.125	>>	3	24	66
chr2,chr1	115515211,54381456	115515230,54381475	+,-	34.03125,43.5625	>>	3	24	66
chr2,chr8	115515211,58566264	115515230,58566283	+,+	34.03125,52.875	>>	3	24	66
chr2,chr18	115515211,19939543	115515230,19939562	+,-	34.03125,40.25	>>	3	24	66
chr2,chr3	115515211,45375944	115515230,45375963	+,+	34.03125,40.6875	>>	3	24	66
chr2,chr3	115515211,31146116	115515230,31146135	+,+	34.03125,44.1875	>>	3	24	66
chr2,chr15	115515211,11038668	115515230,11038687	+,+	34.03125,42.0	>>	3	24	66
chr4,chr2	70621534,118638274	70621553,118638293	-,+	52.28125,48.6875	>>	3	24	66
chr4,chr1	70621534,21411386	70621553,21411405	-,+	52.28125,48.4375	>>	3	24	66
chr4,chr12	70621534,92303369	70621553,92303388	-,+	52.28125,51.625	>>	3	24	66
chr4,chr15	70621534,44836383	70621553,44836402	-,+	52.28125,47.125	>>	3	24	66
chr4,chr1	70621534,54381456	70621553,54381475	-,-	52.28125,43.5625	>>	3	24	66
chr4,chr8	70621534,58566264	70621553,58566283	-,+	52.28125,52.875	>>	3	24	66
chr4,chr18	70621534,19939543	70621553,19939562	-,-	52.28125,40.25	>>	3	24	66
chr4,chr3	70621534,45375944	70621553,45375963	-,+	52.28125,40.6875	>>	3	24	66
chr4,chr3	70621534,31146116	70621553,31146135	-,+	52.28125,44.1875	>>	3	24	66
chr4,chr15	70621534,11038668	70621553,11038687	-,+	52.28125,42.0	>>	3	24	66
chr19,chr2	37559784,118638274	37559803,118638293	+,+	11.21875,48.6875	>>	3	24	66
chr19,chr1	37559784,21411386	37559803,21411405	+,+	11.21875,48.4375	>>	3	24	66
chr19,chr12	37559784,92303369	37559803,92303388	+,+	11.21875,51.625	>>	3	24	66
chr19,chr15	37559784,44836383	37559803,44836402	+,+	11.21875,47.125	>>	3	24	66
chr19,chr1	37559784,54381456	37559803,54381475	+,-	11.21875,43.5625	>>	3	24	66
chr19,chr8	37559784,58566264	37559803,58566283	+,+	11.21875,52.875	>>	3	24	66
chr19,chr18	37559784,19939543	37559803,19939562	+,-	11.21875,40.25	>>	3	24	66
chr19,chr3	37559784,45375944	37559803,45375963	+,+	11.21875,40.6875	>>	3	24	66
chr19,chr3	37559784,31146116	37559803,31146135	+,+	11.21875,44.1875	>>	3	24	66
chr19,chr15	37559784,11038668	37559803,11038687	+,+	11.21875,42.0	>>	3	24	66
chr17,chr2	86906315,118638274	86906334,118638293	-,+	46.8125,48.6875	>>	1	25	65
chr17,chr1	86906315,21411386	86906334,21411405	-,+	46.8125,48.4375	>>	1	25	65
chr17,chr12	86906315,92303369	86906334,92303388	-,+	46.8125,51.625	>>	1	25	65
chr17,chr15	86906315,44836383	86906334,44836402	-,+	46.8125,47.125	>>	1	25	65
chr17,chr1	86906315,54381456	86906334,54381475	-,-	46.8125,43.5625	>>	1	25	65
chr17,chr8	86906315,58566264	86906334,58566283	-,+	46.8125,52.875	>>	1	25	65
chr17,chr18	86906315,19939543	86906334,19939562	-,-	46.8125,40.25	>>	1	25	65
chr17,chr3	86906315,45375944	86906334,45375963	-,+	46.8125,40.6875	>>	1	25	65
chr17,chr3	86906315,31146116	86906334,31146135	-,+	46.8125,44.1875	>>	1	25	65
chr17,chr15	86906315,11038668	86906334,11038687	-,+	46.8125,42.0	>>	1	25	65
chr18,chr2	56759284,118638274	56759303,118638293	+,+	20.71875,48.6875	>>	1	25	65
chr18,chr1	56759284,21411386	56759303,21411405	+,+	20.71875,48.4375	>>	1	25	65
chr18,chr12	56759284,92303369	56759303,92303388	+,+	20.71875,51.625	>>	1	25	65
chr18,chr15	56759284,44836383	56759303,44836402	+,+	20.71875,47.125	>>	1	25	65
chr18,chr1	56759284,54381456	56759303,54381475	+,-	20.71875,43.5625	>>	1	25	65
chr18,chr8	56759284,58566264	56759303,58566283	+,+	20.71875,52.875	>>	1	25	65
chr18,chr18	56759284,19939543	56759303,19939562	+,-	20.71875,40.25	>>	1	25	65
chr18,chr3	56759284,45375944	56759303,45375963	+,+	20.71875,40.6875	>>	1	25	65
chr18,chr3	56759284,31146116	56759303,31146135	+,+	20.71875,44.1875	>>	1	25	65
chr18,chr15	56759284,11038668	56759303,11038687	+,+	20.71875,42.0	>>	1	25	65
chr6,chr2	144248117,118638274	144248136,118638293	+,+	8.765625,48.6875	>>	1	25	65
chr6,chr1	144248117,21411386	144248136,21411405	+,+	8.765625,48.4375	>>	1	25	65
chr6,chr12	144248117,92303369	144248136,92303388	+,+	8.765625,51.625	>>	1	25	65
chr6,chr15	144248117,44836383	144248136,44836402	+,+	8.765625,47.125	>>	1	25	65
chr6,chr1	144248117,54381456	144248136,54381475	+,-	8.765625,43.5625	>>	1	25	65
chr6,chr8	144248117,58566264	144248136,58566283	+,+	8.765625,52.875	>>	1	25	65
chr6,chr18	144248117,19939543	144248136,19939562	+,-	8.765625,40.25	>>	1	25	65
chr6,chr3	144248117,45375944	144248136,45375963	+,+	8.765625,40.6875	>>	1	25	65
chr6,chr3	144248117,31146116	144248136,31146135	+,+	8.765625,44.1875	>>	1	25	65
chr6,chr15	144248117,11038668	144248136,11038687	+,+	8.765625,42.0	>>	1	25	65
chr3,chr2	127971074,118638274	127971093,118638293	+,+	26.53125,48.6875	>>	1	25	65
chr3,chr1	127971074,21411386	127971093,21411405	+,+	26.53125,48.4375	>>	1	25	65
chr3,chr12	127971074,92303369	127971093,92303388	+,+	26.53125,51.625	>>	1	25	65
chr3,chr15	127971074,44836383	127971093,44836402	+,+	26.53125,47.125	>>	1	25	65
chr3,chr1	127971074,54381456	127971093,54381475	+,-	26.53125,43.5625	>>	1	25	65
chr3,chr8	127971074,58566264	127971093,58566283	+,+	26.53125,52.875	>>	1	25	65
chr3,chr18	127971074,19939543	127971093,19939562	+,-	26.53125,40.25	>>	1	25	65
chr3,chr3	127971074,45375944	127971093,45375963	+,+	26.53125,40.6875	>>	1	25	65
chr3,chr3	127971074,31146116	127971093,31146135	+,+	26.53125,44.1875	>>	1	25	65
chr3,chr15	127971074,11038668	127971093,11038687	+,+	26.53125,42.0	>>	1	25	65
chr12,chr2	50943805,118638274	50943824,118638293	-,+	40.1875,48.6875	>>	1	25	65
chr12,chr1	50943805,21411386	50943824,21411405	-,+	40.1875,48.4375	>>	1	25	65
chr12,chr12	50943805,92303369	50943824,92303388	-,+	40.1875,51.625	>>	1	25	65
chr12,chr15	50943805,44836383	50943824,44836402	-,+	40.1875,47.125	>>	1	25	65
chr12,chr1	50943805,54381456	50943824,54381475	-,-	40.1875,43.5625	>>	1	25	65
chr12,chr8	50943805,58566264	50943824,58566283	-,+	40.1875,52.875	>>	1	25	65
chr12,chr18	50943805,19939543	50943824,19939562	-,-	40.1875,40.25	>>	1	25	65
chr12,chr3	50943805,45375944	50943824,45375963	-,+	40.1875,40.6875	>>	1	25	65
chr12,chr3	50943805,31146116	50943824,31146135	-,+	40.1875,44.1875	>>	1	25	65
chr12,chr15	50943805,11038668	50943824,11038687	-,+	40.1875,42.0	>>	1	25	65
chr16,chr2	58299639,118638274	58299658,118638293	+,+	44.125,48.6875	>>	1	25	65
chr16,chr1	58299639,21411386	58299658,21411405	+,+	44.125,48.4375	>>	1	25	65
chr16,chr12	58299639,92303369	58299658,92303388	+,+	44.125,51.625	>>	1	25	65
chr16,chr15	58299639,44836383	58299658,44836402	+,+	44.125,47.125	>>	1	25	65
chr16,chr1	58299639,54381456	58299658,54381475	+,-	44.125,43.5625	>>	1	25	65
chr16,chr8	58299639,58566264	58299658,58566283	+,+	44.125,52.875	>>	1	25	65
chr16,chr18	58299639,19939543	58299658,19939562	+,-	44.125,40.25	>>	1	25	65
chr16,chr3	58299639,45375944	58299658,45375963	+,+	44.125,40.6875	>>	1	25	65
chr16,chr3	58299639,31146116	58299658,31146135	+,+	44.125,44.1875	>>	1	25	65
chr16,chr15	58299639,11038668	58299658,11038687	+,+	44.125,42.0	>>	1	25	65
chr4,chr2	119223847,118638274	119223866,118638293	-,+	9.140625,48.6875	>>	1	25	65
chr4,chr1	119223847,21411386	119223866,21411405	-,+	9.140625,48.4375	>>	1	25	65
chr4,chr12	119223847,92303369	119223866,92303388	-,+	9.140625,51.625	>>	1	25	65
chr4,chr15	119223847,44836383	119223866,44836402	-,+	9.140625,47.125	>>	1	25	65
chr4,chr1	119223847,54381456	119223866,54381475	-,-	9.140625,43.5625	>>	1	25	65
chr4,chr8	119223847,58566264	119223866,58566283	-,+	9.140625,52.875	>>	1	25	65
chr4,chr18	119223847,19939543	119223866,19939562	-,-	9.140625,40.25	>>	1	25	65
chr4,chr3	119223847,45375944	119223866,45375963	-,+	9.140625,40.6875	>>	1	25	65
chr4,chr3	119223847,31146116	119223866,31146135	-,+	9.140625,44.1875	>>	1	25	65
chr4,chr15	119223847,11038668	119223866,11038687	-,+	9.140625,42.0	>>	1	25	65
chr2,chr2	115515211,118638274	115515230,118638293	+,+	34.03125,48.6875	>>	1	25	65
chr2,chr1	115515211,21411386	115515230,21411405	+,+	34.03125,48.4375	>>	1	25	65
chr2,chr12	115515211,92303369	115515230,92303388	+,+	34.03125,51.625	>>	1	25	65
chr2,chr15	115515211,44836383	115515230,44836402	+,+	34.03125,47.125	>>	1	25	65
chr2,chr1	115515211,54381456	115515230,54381475	+,-	34.03125,43.5625	>>	1	25	65
chr2,chr8	115515211,58566264	115515230,58566283	+,+	34.03125,52.875	>>	1	25	65
chr2,chr18	115515211,19939543	115515230,19939562	+,-	34.03125,40.25	>>	1	25	65
chr2,chr3	115515211,45375944	115515230,45375963	+,+	34.03125,40.6875	>>	1	25	65
chr2,chr3	115515211,31146116	115515230,31146135	+,+	34.03125,44.1875	>>	1	25	65
chr2,chr15	115515211,11038668	115515230,11038687	+,+	34.03125,42.0	>>	1	25	65
chr4,chr2	70621534,118638274	70621553,118638293	-,+	52.28125,48.6875	>>	1	25	65
chr4,chr1	70621534,21411386	70621553,21411405	-,+	52.28125,48.4375	>>	1	25	65
chr4,chr12	70621534,92303369	70621553,92303388	-,+	52.28125,51.625	>>	1	25	65
chr4,chr15	70621534,44836383	70621553,44836402	-,+	52.28125,47.125	>>	1	25	65
chr4,chr1	70621534,54381456	70621553,54381475	-,-	52.28125,43.5625	>>	1	25	65
chr4,chr8	70621534,58566264	70621553,58566283	-,+	52.28125,52.875	>>	1	25	65
chr4,chr18	70621534,19939543	70621553,19939562	-,-	52.28125,40.25	>>	1	25	65
chr4,chr3	70621534,45375944	70621553,45375963	-,+	52.28125,40.6875	>>	1	25	65
chr4,chr3	70621534,31146116	70621553,31146135	-,+	52.28125,44.1875	>>	1	25	65
chr4,chr15	70621534,11038668	70621553,11038687	-,+	52.28125,42.0	>>	1	25	65
chr19,chr2	37559784,118638274	37559803,118638293	+,+	11.21875,48.6875	>>	1	25	65
chr19,chr1	37559784,21411386	37559803,21411405	+,+	11.21875,48.4375	>>	1	25	65
chr19,chr12	37559784,92303369	37559803,92303388	+,+	11.21875,51.625	>>	1	25	65
chr19,chr15	37559784,44836383	37559803,44836402	+,+	11.21875,47.125	>>	1	25	65
chr19,chr1	37559784,54381456	37559803,54381475	+,-	11.21875,43.5625	>>	1	25	65
chr19,chr8	37559784,58566264	37559803,58566283	+,+	11.21875,52.875	>>	1	25	65
chr19,chr18	37559784,19939543	37559803,19939562	+,-	11.21875,40.25	>>	1	25	65
chr19,chr3	37559784,45375944	37559803,45375963	+,+	11.21875,40.6875	>>	1	25	65
chr19,chr3	37559784,31146116	37559803,31146135	+,+	11.21875,44.1875	>>	1	25	65
chr19,chr15	37559784,11038668	37559803,11038687	+,+	11.21875,42.0	>>	1	25	65
chr17,chr2	86906315,118638274	86906334,118638293	-,+	46.8125,48.6875	>>	2	25	65
chr17,chr1	86906315,21411386	86906334,21411405	-,+	46.8125,48.4375	>>	2	25	65
chr17,chr12	86906315,92303369	86906334,92303388	-,+	46.8125,51.625	>>	2	25	65
chr17,chr15	86906315,44836383	86906334,44836402	-,+	46.8125,47.125	>>	2	25	65
chr17,chr1	86906315,54381456	86906334,54381475	-,-	46.8125,43.5625	>>	2	25	65
chr17,chr8	86906315,58566264	86906334,58566283	-,+	46.8125,52.875	>>	2	25	65
chr17,chr18	86906315,19939543	86906334,19939562	-,-	46.8125,40.25	>>	2	25	65
chr17,chr3	86906315,45375944	86906334,45375963	-,+	46.8125,40.6875	>>	2	25	65
chr17,chr3	86906315,31146116	86906334,31146135	-,+	46.8125,44.1875	>>	2	25	65
chr17,chr15	86906315,11038668	86906334,11038687	-,+	46.8125,42.0	>>	2	25	65
chr18,chr2	56759284,118638274	56759303,118638293	+,+	20.71875,48.6875	>>	2	25	65
chr18,chr1	56759284,21411386	56759303,21411405	+,+	20.71875,48.4375	>>	2	25	65
chr18,chr12	56759284,92303369	56759303,92303388	+,+	20.71875,51.625	>>	2	25	65
chr18,chr15	56759284,44836383	56759303,44836402	+,+	20.71875,47.125	>>	2	25	65
chr18,chr1	56759284,54381456	56759303,54381475	+,-	20.71875,43.5625	>>	2	25	65
chr18,chr8	56759284,58566264	56759303,58566283	+,+	20.71875,52.875	>>	2	25	65
chr18,chr18	56759284,19939543	56759303,19939562	+,-	20.71875,40.25	>>	2	25	65
chr18,chr3	56759284,45375944	56759303,45375963	+,+	20.71875,40.6875	>>	2	25	65
chr18,chr3	56759284,31146116	56759303,31146135	+,+	20.71875,44.1875	>>	2	25	65
chr18,chr15	56759284,11038668	56759303,11038687	+,+	20.71875,42.0	>>	2	25	65
chr6,chr2	144248117,118638274	144248136,118638293	+,+	8.765625,48.6875	>>	2	25	65
chr6,chr1	144248117,21411386	144248136,21411405	+,+	8.765625,48.4375	>>	2	25	65
chr6,chr12	144248117,92303369	144248136,92303388	+,+	8.765625,51.625	>>	2	25	65
chr6,chr15	144248117,44836383	144248136,44836402	+,+	8.765625,47.125	>>	2	25	65
chr6,chr1	144248117,54381456	144248136,54381475	+,-	8.765625,43.5625	>>	2	25	65
chr6,chr8	144248117,58566264	144248136,58566283	+,+	8.765625,52.875	>>	2	25	65
chr6,chr18	144248117,19939543	144248136,19939562	+,-	8.765625,40.25	>>	2	25	65
chr6,chr3	144248117,45375944	144248136,45375963	+,+	8.765625,40.6875	>>	2	25	65
chr6,chr3	144248117,31146116	144248136,31146135	+,+	8.765625,44.1875	>>	2	25	65
chr6,chr15	144248117,11038668	144248136,11038687	+,+	8.765625,42.0	>>	2	25	65
chr3,chr2	127971074,118638274	127971093,118638293	+,+	26.53125,48.6875	>>	2	25	65
chr3,chr1	127971074,21411386	127971093,21411405	+,+	26.53125,48.4375	>>	2	25	65
chr3,chr12	127971074,92303369	127971093,92303388	+,+	26.53125,51.625	>>	2	25	65
chr3,chr15	127971074,44836383	127971093,44836402	+,+	26.53125,47.125	>>	2	25	65
chr3,chr1	127971074,54381456	127971093,54381475	+,-	26.53125,43.5625	>>	2	25	65
chr3,chr8	127971074,58566264	127971093,58566283	+,+	26.53125,52.875	>>	2	25	65
chr3,chr18	127971074,19939543	127971093,19939562	+,-	26.53125,40.25	>>	2	25	65
chr3,chr3	127971074,45375944	127971093,45375963	+,+	26.53125,40.6875	>>	2	25	65
chr3,chr3	127971074,31146116	127971093,31146135	+,+	26.53125,44.1875	>>	2	25	65
chr3,chr15	127971074,11038668	127971093,11038687	+,+	26.53125,42.0	>>	2	25	65
chr12,chr2	50943805,118638274	50943824,118638293	-,+	40.1875,48.6875	>>	2	25	65
chr12,chr1	50943805,21411386	50943824,21411405	-,+	40.1875,48.4375	>>	2	25	65
chr12,chr12	50943805,92303369	50943824,92303388	-,+	40.1875,51.625	>>	2	25	65
chr12,chr15	50943805,44836383	50943824,44836402	-,+	40.1875,47.125	>>	2	25	65
chr12,chr1	50943805,54381456	50943824,54381475	-,-	40.1875,43.5625	>>	2	25	65
chr12,chr8	50943805,58566264	50943824,58566283	-,+	40.1875,52.875	>>	2	25	65
chr12,chr18	50943805,19939543	50943824,19939562	-,-	40.1875,40.25	>>	2	25	65
chr12,chr3	50943805,45375944	50943824,45375963	-,+	40.1875,40.6875	>>	2	25	65
chr12,chr3	50943805,31146116	50943824,31146135	-,+	40.1875,44.1875	>>	2	25	65
chr12,chr15	50943805,11038668	50943824,11038687	-,+	40.1875,42.0	>>	2	25	65
chr16,chr2	58299639,118638274	58299658,118638293	+,+	44.125,48.6875	>>	2	25	65
chr16,chr1	58299639,21411386	58299658,21411405	+,+	44.125,48.4375	>>	2	25	65
chr16,chr12	58299639,92303369	58299658,92303388	+,+	44.125,51.625	>>	2	25	65
chr16,chr15	58299639,44836383	58299658,44836402	+,+	44.125,47.125	>>	2	25	65
chr16,chr1	58299639,54381456	58299658,54381475	+,-	44.125,43.5625	>>	2	25	65
chr16,chr8	58299639,58566264	58299658,58566283	+,+	44.125,52.875	>>	2	25	65
chr16,chr18	58299639,19939543	58299658,19939562	+,-	44.125,40.25	>>	2	25	65
chr16,chr3	58299639,45375944	58299658,45375963	+,+	44.125,40.6875	>>	2	25	65
chr16,chr3	58299639,31146116	58299658,31146135	+,+	44.125,44.1875	>>	2	25	65
chr16,chr15	58299639,11038668	58299658,11038687	+,+	44.125,42.0	>>	2	25	65
chr4,chr2	119223847,118638274	119223866,118638293	-,+	9.140625,48.6875	>>	2	25	65
chr4,chr1	119223847,21411386	119223866,21411405	-,+	9.140625,48.4375	>>	2	25	65
chr4,chr12	119223847,92303369	119223866,92303388	-,+	9.140625,51.625	>>	2	25	65
chr4,chr15	119223847,44836383	119223866,44836402	-,+	9.140625,47.125	>>	2	25	65
chr4,chr1	119223847,54381456	119223866,54381475	-,-	9.140625,43.5625	>>	2	25	65
chr4,chr8	119223847,58566264	119223866,58566283	-,+	9.140625,52.875	>>	2	25	65
chr4,chr18	119223847,19939543	119223866,19939562	-,-	9.140625,40.25	>>	2	25	65
chr4,chr3	119223847,45375944	119223866,45375963	-,+	9.140625,40.6875	>>	2	25	65
chr4,chr3	119223847,31146116	119223866,31146135	-,+	9.140625,44.1875	>>	2	25	65
chr4,chr15	119223847,11038668	119223866,11038687	-,+	9.140625,42.0	>>	2	25	65
chr2,chr2	115515211,118638274	115515230,118638293	+,+	34.03125,48.6875	>>	2	25	65
chr2,chr1	115515211,21411386	115515230,21411405	+,+	34.03125,48.4375	>>	2	25	65
chr2,chr12	115515211,92303369	115515230,92303388	+,+	34.03125,51.625	>>	2	25	65
chr2,chr15	115515211,44836383	115515230,44836402	+,+	34.03125,47.125	>>	2	25	65
chr2,chr1	115515211,54381456	115515230,54381475	+,-	34.03125,43.5625	>>	2	25	65
chr2,chr8	115515211,58566264	115515230,58566283	+,+	34.03125,52.875	>>	2	25	65
chr2,chr18	115515211,19939543	115515230,19939562	+,-	34.03125,40.25	>>	2	25	65
chr2,chr3	115515211,45375944	115515230,45375963	+,+	34.03125,40.6875	>>	2	25	65
chr2,chr3	115515211,31146116	115515230,31146135	+,+	34.03125,44.1875	>>	2	25	65
chr2,chr15	115515211,11038668	115515230,11038687	+,+	34.03125,42.0	>>	2	25	65
chr4,chr2	70621534,118638274	70621553,118638293	-,+	52.28125,48.6875	>>	2	25	65
chr4,chr1	70621534,21411386	70621553,21411405	-,+	52.28125,48.4375	>>	2	25	65
chr4,chr12	70621534,92303369	70621553,92303388	-,+	52.28125,51.625	>>	2	25	65
chr4,chr15	70621534,44836383	70621553,44836402	-,+	52.28125,47.125	>>	2	25	65
chr4,chr1	70621534,54381456	70621553,54381475	-,-	52.28125,43.5625	>>	2	25	65
chr4,chr8	70621534,58566264	70621553,58566283	-,+	52.28125,52.875	>>	2	25	65
chr4,chr18	70621534,19939543	70621553,19939562	-,-	52.28125,40.25	>>	2	25	65
chr4,chr3	70621534,45375944	70621553,45375963	-,+	52.28125,40.6875	>>	2	25	65
chr4,chr3	70621534,31146116	70621553,31146135	-,+	52.28125,44.1875	>>	2	25	65
chr4,chr15	70621534,11038668	70621553,11038687	-,+	52.28125,42.0	>>	2	25	65
chr19,chr2	37559784,118638274	37559803,118638293	+,+	11.21875,48.6875	>>	2	25	65
chr19,chr1	37559784,21411386	37559803,21411405	+,+	11.21875,48.4375	>>	2	25	65
chr19,chr12	37559784,92303369	37559803,92303388	+,+	11.21875,51.625	>>	2	25	65
chr19,chr15	37559784,44836383	37559803,44836402	+,+	11.21875,47.125	>>	2	25	65
chr19,chr1	37559784,54381456	37559803,54381475	+,-	11.21875,43.5625	>>	2	25	65
chr19,chr8	37559784,58566264	37559803,58566283	+,+	11.21875,52.875	>>	2	25	65
chr19,chr18	37559784,19939543	37559803,19939562	+,-	11.21875,40.25	>>	2	25	65
chr19,chr3	37559784,45375944	37559803,45375963	+,+	11.21875,40.6875	>>	2	25	65
chr19,chr3	37559784,31146116	37559803,31146135	+,+	11.21875,44.1875	>>	2	25	65
chr19,chr15	37559784,11038668	37559803,11038687	+,+	11.21875,42.0	>>	2	25	65
chr17,chr2	86906315,118638274	86906334,118638293	-,+	46.8125,48.6875	>>	3	25	65
chr17,chr1	86906315,21411386	86906334,21411405	-,+	46.8125,48.4375	>>	3	25	65
chr17,chr12	86906315,92303369	86906334,92303388	-,+	46.8125,51.625	>>	3	25	65
chr17,chr15	86906315,44836383	86906334,44836402	-,+	46.8125,47.125	>>	3	25	65
chr17,chr1	86906315,54381456	86906334,54381475	-,-	46.8125,43.5625	>>	3	25	65
chr17,chr8	86906315,58566264	86906334,58566283	-,+	46.8125,52.875	>>	3	25	65
chr17,chr18	86906315,19939543	86906334,19939562	-,-	46.8125,40.25	>>	3	25	65
chr17,chr3	86906315,45375944	86906334,45375963	-,+	46.8125,40.6875	>>	3	25	65
chr17,chr3	86906315,31146116	86906334,31146135	-,+	46.8125,44.1875	>>	3	25	65
chr17,chr15	86906315,11038668	86906334,11038687	-,+	46.8125,42.0	>>	3	25	65
chr18,chr2	56759284,118638274	56759303,118638293	+,+	20.71875,48.6875	>>	3	25	65
chr18,chr1	56759284,21411386	56759303,21411405	+,+	20.71875,48.4375	>>	3	25	65
chr18,chr12	56759284,92303369	56759303,92303388	+,+	20.71875,51.625	>>	3	25	65
chr18,chr15	56759284,44836383	56759303,44836402	+,+	20.71875,47.125	>>	3	25	65
chr18,chr1	56759284,54381456	56759303,54381475	+,-	20.71875,43.5625	>>	3	25	65
chr18,chr8	56759284,58566264	56759303,58566283	+,+	20.71875,52.875	>>	3	25	65
chr18,chr18	56759284,19939543	56759303,19939562	+,-	20.71875,40.25	>>	3	25	65
chr18,chr3	56759284,45375944	56759303,45375963	+,+	20.71875,40.6875	>>	3	25	65
chr18,chr3	56759284,31146116	56759303,31146135	+,+	20.71875,44.1875	>>	3	25	65
chr18,chr15	56759284,11038668	56759303,11038687	+,+	20.71875,42.0	>>	3	25	65
chr6,chr2	144248117,118638274	144248136,118638293	+,+	8.765625,48.6875	>>	3	25	65
chr6,chr1	144248117,21411386	144248136,21411405	+,+	8.765625,48.4375	>>	3	25	65
chr6,chr12	144248117,92303369	144248136,92303388	+,+	8.765625,51.625	>>	3	25	65
chr6,chr15	144248117,44836383	144248136,44836402	+,+	8.765625,47.125	>>	3	25	65
chr6,chr1	144248117,54381456	144248136,54381475	+,-	8.765625,43.5625	>>	3	25	65
chr6,chr8	144248117,58566264	144248136,58566283	+,+	8.765625,52.875	>>	3	25	65
chr6,chr18	144248117,19939543	144248136,19939562	+,-	8.765625,40.25	>>	3	25	65
chr6,chr3	144248117,45375944	144248136,45375963	+,+	8.765625,40.6875	>>	3	25	65
chr6,chr3	144248117,31146116	144248136,31146135	+,+	8.765625,44.1875	>>	3	25	65
