chrom	start	end	strand	genomic_SCD	orientation	background_index	flank_bp	spacer_bp
chr9,chr2	49494116,37815860	49494135,37815879	+,+	51.1875,42.1875	>>	3	25	65
chr12,chr9	17554295,15685383	17554314,15685402	+,+	51.1875,54.0	>>	3	25	65
chr12,chr12	17554295,35192361	17554314,35192380	+,+	51.1875,53.78125	>>	3	25	65
chr12,chr2	17554295,48886252	17554314,48886271	+,-	51.1875,53.6875	>>	3	25	65
chr12,chr12	17554295,35192359	17554314,35192378	+,-	51.1875,53.65625	>>	3	25	65
chr12,chr8	17554295,102781112	17554314,102781131	+,-	51.1875,53.5	>>	3	25	65
chr12,chr5	17554295,49961991	17554314,49962010	+,-	51.1875,53.3125	>>	3	25	65
chr12,chr9	17554295,26776356	17554314,26776375	+,-	51.1875,53.125	>>	3	25	65
chr12,chr9	17554295,51152589	17554314,51152608	+,-	51.1875,53.0625	>>	3	25	65
chr12,chr8	17554295,58566264	17554314,58566283	+,+	51.1875,52.875	>>	3	25	65
chr12,chr12	17554295,40837731	17554314,40837750	+,+	51.1875,52.84375	>>	3	25	65
chr12,chr8	17554295,36523116	17554314,36523135	+,-	51.1875,52.5	>>	3	25	65
chr12,chr6	17554295,101261721	17554314,101261740	+,-	51.1875,52.5	>>	3	25	65
chr12,chr11	17554295,57467954	17554314,57467973	+,-	51.1875,52.375	>>	3	25	65
chr12,chr4	17554295,70621534	17554314,70621553	+,-	51.1875,52.28125	>>	3	25	65
chr12,chr2	17554295,101905952	17554314,101905971	+,+	51.1875,52.25	>>	3	25	65
chr12,chr13	17554295,19698902	17554314,19698921	+,+	51.1875,51.9375	>>	3	25	65
chr12,chr16	17554295,13117402	17554314,13117421	+,+	51.1875,51.9375	>>	3	25	65
chr12,chr9	17554295,63136044	17554314,63136063	+,+	51.1875,51.75	>>	3	25	65
chr12,chr12	17554295,92303369	17554314,92303388	+,+	51.1875,51.625	>>	3	25	65
chr12,chr11	17554295,31949597	17554314,31949616	+,-	51.1875,51.5625	>>	3	25	65
chr12,chr9	17554295,49494116	17554314,49494135	+,+	51.1875,51.1875	>>	3	25	65
chr12,chr12	17554295,17554295	17554314,17554314	+,+	51.1875,51.1875	>>	3	25	65
chr12,chr9	17554295,88222169	17554314,88222188	+,-	51.1875,51.15625	>>	3	25	65
chr12,chr1	17554295,55404542	17554314,55404561	+,+	51.1875,51.125	>>	3	25	65
chr12,chr12	17554295,57825931	17554314,57825950	+,+	51.1875,51.0625	>>	3	25	65
chr12,chr3	17554295,57843966	17554314,57843985	+,+	51.1875,50.9375	>>	3	25	65
chr12,chr16	17554295,22564764	17554314,22564783	+,+	51.1875,50.8125	>>	3	25	65
chr12,chr7	17554295,132213675	17554314,132213694	+,-	51.1875,50.59375	>>	3	25	65
chr12,chr16	17554295,72215914	17554314,72215933	+,-	51.1875,50.375	>>	3	25	65
chr12,chr18	17554295,16217031	17554314,16217050	+,+	51.1875,50.1875	>>	3	25	65
chr12,chr11	17554295,113165297	17554314,113165316	+,-	51.1875,50.125	>>	3	25	65
chr12,chr14	17554295,34810922	17554314,34810941	+,+	51.1875,49.875	>>	3	25	65
chr12,chr17	17554295,83271677	17554314,83271696	+,+	51.1875,49.25	>>	3	25	65
chr12,chr12	17554295,78056172	17554314,78056191	+,+	51.1875,49.125	>>	3	25	65
chr12,chr16	17554295,89765679	17554314,89765698	+,-	51.1875,49.0	>>	3	25	65
chr12,chr13	17554295,112264852	17554314,112264871	+,-	51.1875,48.9375	>>	3	25	65
chr12,chr13	17554295,112264855	17554314,112264874	+,-	51.1875,48.875	>>	3	25	65
chr12,chr2	17554295,118638274	17554314,118638293	+,+	51.1875,48.6875	>>	3	25	65
chr12,chr15	17554295,32766466	17554314,32766485	+,-	51.1875,48.46875	>>	3	25	65
chr12,chr1	17554295,21411386	17554314,21411405	+,+	51.1875,48.4375	>>	3	25	65
chr12,chr6	17554295,43686121	17554314,43686140	+,+	51.1875,48.3125	>>	3	25	65
chr12,chr13	17554295,30260113	17554314,30260132	+,-	51.1875,48.25	>>	3	25	65
chr12,chr9	17554295,60245108	17554314,60245127	+,+	51.1875,47.96875	>>	3	25	65
chr12,chr1	17554295,103799500	17554314,103799519	+,+	51.1875,47.9375	>>	3	25	65
chr12,chr7	17554295,86211545	17554314,86211564	+,-	51.1875,47.9375	>>	3	25	65
chr12,chr11	17554295,40149490	17554314,40149509	+,-	51.1875,47.46875	>>	3	25	65
chr12,chr11	17554295,25862970	17554314,25862989	+,-	51.1875,47.1875	>>	3	25	65
chr12,chr16	17554295,72218208	17554314,72218227	+,+	51.1875,47.125	>>	3	25	65
chr12,chr15	17554295,44836383	17554314,44836402	+,+	51.1875,47.125	>>	3	25	65
chr12,chr16	17554295,64748436	17554314,64748455	+,-	51.1875,47.0	>>	3	25	65
chr12,chr17	17554295,86906315	17554314,86906334	+,-	51.1875,46.8125	>>	3	25	65
chr12,chr18	17554295,57976796	17554314,57976815	+,+	51.1875,46.8125	>>	3	25	65
chr12,chr3	17554295,14679375	17554314,14679394	+,+	51.1875,46.8125	>>	3	25	65
chr12,chr6	17554295,13281045	17554314,13281064	+,-	51.1875,46.75	>>	3	25	65
chr12,chr12	17554295,17554309	17554314,17554328	+,-	51.1875,46.625	>>	3	25	65
chr12,chr3	17554295,68056531	17554314,68056550	+,+	51.1875,46.625	>>	3	25	65
chr12,chr3	17554295,9711102	17554314,9711121	+,+	51.1875,46.5625	>>	3	25	65
chr12,chr16	17554295,37109440	17554314,37109459	+,+	51.1875,46.34375	>>	3	25	65
chr12,chr3	17554295,153655299	17554314,153655318	+,-	51.1875,46.0625	>>	3	25	65
chr12,chr16	17554295,96671788	17554314,96671807	+,-	51.1875,46.0625	>>	3	25	65
chr12,chr18	17554295,58481865	17554314,58481884	+,-	51.1875,45.875	>>	3	25	65
chr12,chr7	17554295,125393828	17554314,125393847	+,-	51.1875,45.75	>>	3	25	65
chr12,chr16	17554295,25349805	17554314,25349824	+,-	51.1875,45.625	>>	3	25	65
chr12,chr4	17554295,74231656	17554314,74231675	+,-	51.1875,45.375	>>	3	25	65
chr12,chr4	17554295,74231658	17554314,74231677	+,+	51.1875,45.21875	>>	3	25	65
chr12,chr13	17554295,89543209	17554314,89543228	+,-	51.1875,45.1875	>>	3	25	65
chr12,chr1	17554295,179477243	17554314,179477262	+,-	51.1875,45.0	>>	3	25	65
chr12,chr4	17554295,127368529	17554314,127368548	+,+	51.1875,44.75	>>	3	25	65
chr12,chr3	17554295,25220803	17554314,25220822	+,-	51.1875,44.625	>>	3	25	65
chr12,chr12	17554295,41487217	17554314,41487236	+,-	51.1875,44.5625	>>	3	25	65
chr12,chr14	17554295,102510621	17554314,102510640	+,-	51.1875,44.40625	>>	3	25	65
chr12,chr4	17554295,25180062	17554314,25180081	+,-	51.1875,44.375	>>	3	25	65
chr12,chr3	17554295,31146116	17554314,31146135	+,+	51.1875,44.1875	>>	3	25	65
chr12,chr16	17554295,58299639	17554314,58299658	+,+	51.1875,44.125	>>	3	25	65
chr12,chr5	17554295,16309782	17554314,16309801	+,+	51.1875,43.9375	>>	3	25	65
chr12,chr7	17554295,118102436	17554314,118102455	+,-	51.1875,43.875	>>	3	25	65
chr12,chr5	17554295,16309780	17554314,16309799	+,-	51.1875,43.75	>>	3	25	65
chr12,chr13	17554295,51830906	17554314,51830925	+,+	51.1875,43.625	>>	3	25	65
chr12,chr6	17554295,100882571	17554314,100882590	+,+	51.1875,43.59375	>>	3	25	65
chr12,chr1	17554295,54381456	17554314,54381475	+,-	51.1875,43.5625	>>	3	25	65
chr12,chr7	17554295,143153991	17554314,143154010	+,+	51.1875,43.375	>>	3	25	65
chr12,chr9	17554295,122729740	17554314,122729759	+,-	51.1875,43.3125	>>	3	25	65
chr12,chr2	17554295,113494885	17554314,113494904	+,+	51.1875,43.1875	>>	3	25	65
chr12,chr12	17554295,74013946	17554314,74013965	+,-	51.1875,43.125	>>	3	25	65
chr12,chr13	17554295,113877596	17554314,113877615	+,+	51.1875,43.125	>>	3	25	65
chr12,chr1	17554295,120586652	17554314,120586671	+,+	51.1875,43.09375	>>	3	25	65
chr12,chr17	17554295,42603598	17554314,42603617	+,-	51.1875,43.0625	>>	3	25	65
chr12,chr8	17554295,50293731	17554314,50293750	+,-	51.1875,42.875	>>	3	25	65
chr12,chr1	17554295,5905000	17554314,5905019	+,-	51.1875,42.8125	>>	3	25	65
chr12,chr16	17554295,27468962	17554314,27468981	+,+	51.1875,42.75	>>	3	25	65
chr12,chr15	17554295,70921072	17554314,70921091	+,-	51.1875,42.625	>>	3	25	65
chr12,chr8	17554295,91797706	17554314,91797725	+,+	51.1875,42.59375	>>	3	25	65
chr12,chr3	17554295,80079950	17554314,80079969	+,+	51.1875,42.5	>>	3	25	65
chr12,chr18	17554295,16211890	17554314,16211909	+,-	51.1875,42.46875	>>	3	25	65
chr12,chr3	17554295,113080921	17554314,113080940	+,-	51.1875,42.46875	>>	3	25	65
chr12,chr2	17554295,17415562	17554314,17415581	+,-	51.1875,42.34375	>>	3	25	65
chr12,chr7	17554295,49121484	17554314,49121503	+,-	51.1875,42.3125	>>	3	25	65
chr12,chr18	17554295,16211892	17554314,16211911	+,+	51.1875,42.3125	>>	3	25	65
chr12,chr8	17554295,26184368	17554314,26184387	+,+	51.1875,42.21875	>>	3	25	65
chr12,chr2	17554295,37815860	17554314,37815879	+,+	51.1875,42.1875	>>	3	25	65
chr9,chr9	88222169,15685383	88222188,15685402	-,+	51.15625,54.0	>>	3	25	65
chr9,chr12	88222169,35192361	88222188,35192380	-,+	51.15625,53.78125	>>	3	25	65
chr9,chr2	88222169,48886252	88222188,48886271	-,-	51.15625,53.6875	>>	3	25	65
chr9,chr12	88222169,35192359	88222188,35192378	-,-	51.15625,53.65625	>>	3	25	65
chr9,chr8	88222169,102781112	88222188,102781131	-,-	51.15625,53.5	>>	3	25	65
chr9,chr5	88222169,49961991	88222188,49962010	-,-	51.15625,53.3125	>>	3	25	65
chr9,chr9	88222169,26776356	88222188,26776375	-,-	51.15625,53.125	>>	3	25	65
chr9,chr9	88222169,51152589	88222188,51152608	-,-	51.15625,53.0625	>>	3	25	65
chr9,chr8	88222169,58566264	88222188,58566283	-,+	51.15625,52.875	>>	3	25	65
chr9,chr12	88222169,40837731	88222188,40837750	-,+	51.15625,52.84375	>>	3	25	65
chr9,chr8	88222169,36523116	88222188,36523135	-,-	51.15625,52.5	>>	3	25	65
chr9,chr6	88222169,101261721	88222188,101261740	-,-	51.15625,52.5	>>	3	25	65
chr9,chr11	88222169,57467954	88222188,57467973	-,-	51.15625,52.375	>>	3	25	65
chr9,chr4	88222169,70621534	88222188,70621553	-,-	51.15625,52.28125	>>	3	25	65
chr9,chr2	88222169,101905952	88222188,101905971	-,+	51.15625,52.25	>>	3	25	65
chr9,chr13	88222169,19698902	88222188,19698921	-,+	51.15625,51.9375	>>	3	25	65
chr9,chr16	88222169,13117402	88222188,13117421	-,+	51.15625,51.9375	>>	3	25	65
chr9,chr9	88222169,63136044	88222188,63136063	-,+	51.15625,51.75	>>	3	25	65
chr9,chr12	88222169,92303369	88222188,92303388	-,+	51.15625,51.625	>>	3	25	65
chr9,chr11	88222169,31949597	88222188,31949616	-,-	51.15625,51.5625	>>	3	25	65
chr9,chr9	88222169,49494116	88222188,49494135	-,+	51.15625,51.1875	>>	3	25	65
chr9,chr12	88222169,17554295	88222188,17554314	-,+	51.15625,51.1875	>>	3	25	65
chr9,chr9	88222169,88222169	88222188,88222188	-,-	51.15625,51.15625	>>	3	25	65
chr9,chr1	88222169,55404542	88222188,55404561	-,+	51.15625,51.125	>>	3	25	65
chr9,chr12	88222169,57825931	88222188,57825950	-,+	51.15625,51.0625	>>	3	25	65
chr9,chr3	88222169,57843966	88222188,57843985	-,+	51.15625,50.9375	>>	3	25	65
chr9,chr16	88222169,22564764	88222188,22564783	-,+	51.15625,50.8125	>>	3	25	65
chr9,chr7	88222169,132213675	88222188,132213694	-,-	51.15625,50.59375	>>	3	25	65
chr9,chr16	88222169,72215914	88222188,72215933	-,-	51.15625,50.375	>>	3	25	65
chr9,chr18	88222169,16217031	88222188,16217050	-,+	51.15625,50.1875	>>	3	25	65
chr9,chr11	88222169,113165297	88222188,113165316	-,-	51.15625,50.125	>>	3	25	65
chr9,chr14	88222169,34810922	88222188,34810941	-,+	51.15625,49.875	>>	3	25	65
chr9,chr17	88222169,83271677	88222188,83271696	-,+	51.15625,49.25	>>	3	25	65
chr9,chr12	88222169,78056172	88222188,78056191	-,+	51.15625,49.125	>>	3	25	65
chr9,chr16	88222169,89765679	88222188,89765698	-,-	51.15625,49.0	>>	3	25	65
chr9,chr13	88222169,112264852	88222188,112264871	-,-	51.15625,48.9375	>>	3	25	65
chr9,chr13	88222169,112264855	88222188,112264874	-,-	51.15625,48.875	>>	3	25	65
chr9,chr2	88222169,118638274	88222188,118638293	-,+	51.15625,48.6875	>>	3	25	65
chr9,chr15	88222169,32766466	88222188,32766485	-,-	51.15625,48.46875	>>	3	25	65
chr9,chr1	88222169,21411386	88222188,21411405	-,+	51.15625,48.4375	>>	3	25	65
chr9,chr6	88222169,43686121	88222188,43686140	-,+	51.15625,48.3125	>>	3	25	65
chr9,chr13	88222169,30260113	88222188,30260132	-,-	51.15625,48.25	>>	3	25	65
chr9,chr9	88222169,60245108	88222188,60245127	-,+	51.15625,47.96875	>>	3	25	65
chr9,chr1	88222169,103799500	88222188,103799519	-,+	51.15625,47.9375	>>	3	25	65
chr9,chr7	88222169,86211545	88222188,86211564	-,-	51.15625,47.9375	>>	3	25	65
chr9,chr11	88222169,40149490	88222188,40149509	-,-	51.15625,47.46875	>>	3	25	65
chr9,chr11	88222169,25862970	88222188,25862989	-,-	51.15625,47.1875	>>	3	25	65
chr9,chr16	88222169,72218208	88222188,72218227	-,+	51.15625,47.125	>>	3	25	65
chr9,chr15	88222169,44836383	88222188,44836402	-,+	51.15625,47.125	>>	3	25	65
chr9,chr16	88222169,64748436	88222188,64748455	-,-	51.15625,47.0	>>	3	25	65
chr9,chr17	88222169,86906315	88222188,86906334	-,-	51.15625,46.8125	>>	3	25	65
chr9,chr18	88222169,57976796	88222188,57976815	-,+	51.15625,46.8125	>>	3	25	65
chr9,chr3	88222169,14679375	88222188,14679394	-,+	51.15625,46.8125	>>	3	25	65
chr9,chr6	88222169,13281045	88222188,13281064	-,-	51.15625,46.75	>>	3	25	65
chr9,chr12	88222169,17554309	88222188,17554328	-,-	51.15625,46.625	>>	3	25	65
chr9,chr3	88222169,68056531	88222188,68056550	-,+	51.15625,46.625	>>	3	25	65
chr9,chr3	88222169,9711102	88222188,9711121	-,+	51.15625,46.5625	>>	3	25	65
chr9,chr16	88222169,37109440	88222188,37109459	-,+	51.15625,46.34375	>>	3	25	65
chr9,chr3	88222169,153655299	88222188,153655318	-,-	51.15625,46.0625	>>	3	25	65
chr9,chr16	88222169,96671788	88222188,96671807	-,-	51.15625,46.0625	>>	3	25	65
chr9,chr18	88222169,58481865	88222188,58481884	-,-	51.15625,45.875	>>	3	25	65
chr9,chr7	88222169,125393828	88222188,125393847	-,-	51.15625,45.75	>>	3	25	65
chr9,chr16	88222169,25349805	88222188,25349824	-,-	51.15625,45.625	>>	3	25	65
chr9,chr4	88222169,74231656	88222188,74231675	-,-	51.15625,45.375	>>	3	25	65
chr9,chr4	88222169,74231658	88222188,74231677	-,+	51.15625,45.21875	>>	3	25	65
chr9,chr13	88222169,89543209	88222188,89543228	-,-	51.15625,45.1875	>>	3	25	65
chr9,chr1	88222169,179477243	88222188,179477262	-,-	51.15625,45.0	>>	3	25	65
chr9,chr4	88222169,127368529	88222188,127368548	-,+	51.15625,44.75	>>	3	25	65
chr9,chr3	88222169,25220803	88222188,25220822	-,-	51.15625,44.625	>>	3	25	65
chr9,chr12	88222169,41487217	88222188,41487236	-,-	51.15625,44.5625	>>	3	25	65
chr9,chr14	88222169,102510621	88222188,102510640	-,-	51.15625,44.40625	>>	3	25	65
chr9,chr4	88222169,25180062	88222188,25180081	-,-	51.15625,44.375	>>	3	25	65
chr9,chr3	88222169,31146116	88222188,31146135	-,+	51.15625,44.1875	>>	3	25	65
chr9,chr16	88222169,58299639	88222188,58299658	-,+	51.15625,44.125	>>	3	25	65
chr9,chr5	88222169,16309782	88222188,16309801	-,+	51.15625,43.9375	>>	3	25	65
chr9,chr7	88222169,118102436	88222188,118102455	-,-	51.15625,43.875	>>	3	25	65
chr9,chr5	88222169,16309780	88222188,16309799	-,-	51.15625,43.75	>>	3	25	65
chr9,chr13	88222169,51830906	88222188,51830925	-,+	51.15625,43.625	>>	3	25	65
chr9,chr6	88222169,100882571	88222188,100882590	-,+	51.15625,43.59375	>>	3	25	65
chr9,chr1	88222169,54381456	88222188,54381475	-,-	51.15625,43.5625	>>	3	25	65
chr9,chr7	88222169,143153991	88222188,143154010	-,+	51.15625,43.375	>>	3	25	65
chr9,chr9	88222169,122729740	88222188,122729759	-,-	51.15625,43.3125	>>	3	25	65
chr9,chr2	88222169,113494885	88222188,113494904	-,+	51.15625,43.1875	>>	3	25	65
chr9,chr12	88222169,74013946	88222188,74013965	-,-	51.15625,43.125	>>	3	25	65
chr9,chr13	88222169,113877596	88222188,113877615	-,+	51.15625,43.125	>>	3	25	65
chr9,chr1	88222169,120586652	88222188,120586671	-,+	51.15625,43.09375	>>	3	25	65
chr9,chr17	88222169,42603598	88222188,42603617	-,-	51.15625,43.0625	>>	3	25	65
chr9,chr8	88222169,50293731	88222188,50293750	-,-	51.15625,42.875	>>	3	25	65
chr9,chr1	88222169,5905000	88222188,5905019	-,-	51.15625,42.8125	>>	3	25	65
chr9,chr16	88222169,27468962	88222188,27468981	-,+	51.15625,42.75	>>	3	25	65
chr9,chr15	88222169,70921072	88222188,70921091	-,-	51.15625,42.625	>>	3	25	65
chr9,chr8	88222169,91797706	88222188,91797725	-,+	51.15625,42.59375	>>	3	25	65
chr9,chr3	88222169,80079950	88222188,80079969	-,+	51.15625,42.5	>>	3	25	65
chr9,chr18	88222169,16211890	88222188,16211909	-,-	51.15625,42.46875	>>	3	25	65
chr9,chr3	88222169,113080921	88222188,113080940	-,-	51.15625,42.46875	>>	3	25	65
chr9,chr2	88222169,17415562	88222188,17415581	-,-	51.15625,42.34375	>>	3	25	65
chr9,chr7	88222169,49121484	88222188,49121503	-,-	51.15625,42.3125	>>	3	25	65
chr9,chr18	88222169,16211892	88222188,16211911	-,+	51.15625,42.3125	>>	3	25	65
chr9,chr8	88222169,26184368	88222188,26184387	-,+	51.15625,42.21875	>>	3	25	65
chr9,chr2	88222169,37815860	88222188,37815879	-,+	51.15625,42.1875	>>	3	25	65
chr1,chr9	55404542,15685383	55404561,15685402	+,+	51.125,54.0	>>	3	25	65
chr1,chr12	55404542,35192361	55404561,35192380	+,+	51.125,53.78125	>>	3	25	65
chr1,chr2	55404542,48886252	55404561,48886271	+,-	51.125,53.6875	>>	3	25	65
chr1,chr12	55404542,35192359	55404561,35192378	+,-	51.125,53.65625	>>	3	25	65
chr1,chr8	55404542,102781112	55404561,102781131	+,-	51.125,53.5	>>	3	25	65
chr1,chr5	55404542,49961991	55404561,49962010	+,-	51.125,53.3125	>>	3	25	65
chr1,chr9	55404542,26776356	55404561,26776375	+,-	51.125,53.125	>>	3	25	65
chr1,chr9	55404542,51152589	55404561,51152608	+,-	51.125,53.0625	>>	3	25	65
chr1,chr8	55404542,58566264	55404561,58566283	+,+	51.125,52.875	>>	3	25	65
chr1,chr12	55404542,40837731	55404561,40837750	+,+	51.125,52.84375	>>	3	25	65
chr1,chr8	55404542,36523116	55404561,36523135	+,-	51.125,52.5	>>	3	25	65
chr1,chr6	55404542,101261721	55404561,101261740	+,-	51.125,52.5	>>	3	25	65
chr1,chr11	55404542,57467954	55404561,57467973	+,-	51.125,52.375	>>	3	25	65
chr1,chr4	55404542,70621534	55404561,70621553	+,-	51.125,52.28125	>>	3	25	65
chr1,chr2	55404542,101905952	55404561,101905971	+,+	51.125,52.25	>>	3	25	65
chr1,chr13	55404542,19698902	55404561,19698921	+,+	51.125,51.9375	>>	3	25	65
chr1,chr16	55404542,13117402	55404561,13117421	+,+	51.125,51.9375	>>	3	25	65
chr1,chr9	55404542,63136044	55404561,63136063	+,+	51.125,51.75	>>	3	25	65
chr1,chr12	55404542,92303369	55404561,92303388	+,+	51.125,51.625	>>	3	25	65
chr1,chr11	55404542,31949597	55404561,31949616	+,-	51.125,51.5625	>>	3	25	65
chr1,chr9	55404542,49494116	55404561,49494135	+,+	51.125,51.1875	>>	3	25	65
chr1,chr12	55404542,17554295	55404561,17554314	+,+	51.125,51.1875	>>	3	25	65
chr1,chr9	55404542,88222169	55404561,88222188	+,-	51.125,51.15625	>>	3	25	65
chr1,chr1	55404542,55404542	55404561,55404561	+,+	51.125,51.125	>>	3	25	65
chr1,chr12	55404542,57825931	55404561,57825950	+,+	51.125,51.0625	>>	3	25	65
chr1,chr3	55404542,57843966	55404561,57843985	+,+	51.125,50.9375	>>	3	25	65
chr1,chr16	55404542,22564764	55404561,22564783	+,+	51.125,50.8125	>>	3	25	65
chr1,chr7	55404542,132213675	55404561,132213694	+,-	51.125,50.59375	>>	3	25	65
chr1,chr16	55404542,72215914	55404561,72215933	+,-	51.125,50.375	>>	3	25	65
chr1,chr18	55404542,16217031	55404561,16217050	+,+	51.125,50.1875	>>	3	25	65
chr1,chr11	55404542,113165297	55404561,113165316	+,-	51.125,50.125	>>	3	25	65
chr1,chr14	55404542,34810922	55404561,34810941	+,+	51.125,49.875	>>	3	25	65
chr1,chr17	55404542,83271677	55404561,83271696	+,+	51.125,49.25	>>	3	25	65
chr1,chr12	55404542,78056172	55404561,78056191	+,+	51.125,49.125	>>	3	25	65
chr1,chr16	55404542,89765679	55404561,89765698	+,-	51.125,49.0	>>	3	25	65
chr1,chr13	55404542,112264852	55404561,112264871	+,-	51.125,48.9375	>>	3	25	65
chr1,chr13	55404542,112264855	55404561,112264874	+,-	51.125,48.875	>>	3	25	65
chr1,chr2	55404542,118638274	55404561,118638293	+,+	51.125,48.6875	>>	3	25	65
chr1,chr15	55404542,32766466	55404561,32766485	+,-	51.125,48.46875	>>	3	25	65
chr1,chr1	55404542,21411386	55404561,21411405	+,+	51.125,48.4375	>>	3	25	65
chr1,chr6	55404542,43686121	55404561,43686140	+,+	51.125,48.3125	>>	3	25	65
chr1,chr13	55404542,30260113	55404561,30260132	+,-	51.125,48.25	>>	3	25	65
chr1,chr9	55404542,60245108	55404561,60245127	+,+	51.125,47.96875	>>	3	25	65
chr1,chr1	55404542,103799500	55404561,103799519	+,+	51.125,47.9375	>>	3	25	65
chr1,chr7	55404542,86211545	55404561,86211564	+,-	51.125,47.9375	>>	3	25	65
chr1,chr11	55404542,40149490	55404561,40149509	+,-	51.125,47.46875	>>	3	25	65
chr1,chr11	55404542,25862970	55404561,25862989	+,-	51.125,47.1875	>>	3	25	65
chr1,chr16	55404542,72218208	55404561,72218227	+,+	51.125,47.125	>>	3	25	65
chr1,chr15	55404542,44836383	55404561,44836402	+,+	51.125,47.125	>>	3	25	65
chr1,chr16	55404542,64748436	55404561,64748455	+,-	51.125,47.0	>>	3	25	65
chr1,chr17	55404542,86906315	55404561,86906334	+,-	51.125,46.8125	>>	3	25	65
chr1,chr18	55404542,57976796	55404561,57976815	+,+	51.125,46.8125	>>	3	25	65
chr1,chr3	55404542,14679375	55404561,14679394	+,+	51.125,46.8125	>>	3	25	65
chr1,chr6	55404542,13281045	55404561,13281064	+,-	51.125,46.75	>>	3	25	65
chr1,chr12	55404542,17554309	55404561,17554328	+,-	51.125,46.625	>>	3	25	65
chr1,chr3	55404542,68056531	55404561,68056550	+,+	51.125,46.625	>>	3	25	65
chr1,chr3	55404542,9711102	55404561,9711121	+,+	51.125,46.5625	>>	3	25	65
chr1,chr16	55404542,37109440	55404561,37109459	+,+	51.125,46.34375	>>	3	25	65
chr1,chr3	55404542,153655299	55404561,153655318	+,-	51.125,46.0625	>>	3	25	65
chr1,chr16	55404542,96671788	55404561,96671807	+,-	51.125,46.0625	>>	3	25	65
chr1,chr18	55404542,58481865	55404561,58481884	+,-	51.125,45.875	>>	3	25	65
chr1,chr7	55404542,125393828	55404561,125393847	+,-	51.125,45.75	>>	3	25	65
chr1,chr16	55404542,25349805	55404561,25349824	+,-	51.125,45.625	>>	3	25	65
chr1,chr4	55404542,74231656	55404561,74231675	+,-	51.125,45.375	>>	3	25	65
chr1,chr4	55404542,74231658	55404561,74231677	+,+	51.125,45.21875	>>	3	25	65
chr1,chr13	55404542,89543209	55404561,89543228	+,-	51.125,45.1875	>>	3	25	65
chr1,chr1	55404542,179477243	55404561,179477262	+,-	51.125,45.0	>>	3	25	65
chr1,chr4	55404542,127368529	55404561,127368548	+,+	51.125,44.75	>>	3	25	65
chr1,chr3	55404542,25220803	55404561,25220822	+,-	51.125,44.625	>>	3	25	65
chr1,chr12	55404542,41487217	55404561,41487236	+,-	51.125,44.5625	>>	3	25	65
chr1,chr14	55404542,102510621	55404561,102510640	+,-	51.125,44.40625	>>	3	25	65
chr1,chr4	55404542,25180062	55404561,25180081	+,-	51.125,44.375	>>	3	25	65
chr1,chr3	55404542,31146116	55404561,31146135	+,+	51.125,44.1875	>>	3	25	65
chr1,chr16	55404542,58299639	55404561,58299658	+,+	51.125,44.125	>>	3	25	65
chr1,chr5	55404542,16309782	55404561,16309801	+,+	51.125,43.9375	>>	3	25	65
chr1,chr7	55404542,118102436	55404561,118102455	+,-	51.125,43.875	>>	3	25	65
